text,label
They are crooks & bamboozled me for a meal that I did not even enjoy! Beware of their pricing and I will never eat there again!,0
Great bar. Friendly staff and amazing prices. Wish they served food other wise perfect place to hang out at and play all the bar games you can think.,0
"I've actually never been here for lunch, but hear good things. The breakfast items are good though, for sure.",0
If you don't know about Dillard's then I'm not telling you!,0
One of my favorite cheesy downtown Vegas hotels... \n\nNothing fancy. But i like it alot. NICE friendly employees and a bomb Hawaiian restaurant upstairs. Keeping it real here. lots of locals,0
Always good service and friendly but it tends to take a little longer than I like to be done,0
"Such a cute place. Went with my dad for lunch and the service was great, the food was decent and the desert was out of this world! Good place for a meal with parents, date or something where classy and tidy are desired.",0
Much better than streets of New York and there wings are the best I go there all the time,0
"Tasty salsa on the salsa bar that was appreciated, because the chicken was very dry.",0
Amazing staff and great wine selection!  One of my favorite places to relax on any night. Live music on Friday an Saturday!,0
"You better ask for the things you would normally would expect from any other location,  napkins, fork,  straw, cocktail sauce.",0
"Not exactly French food, but very satisfying.  Huge meatballs and a seriously tasty burger for a fair price will have my friends and I return.",0
this subway somehow always makes me sick. i suggest not ordering anything there and making a sandwich at home.,0
Terrible terrible food. Flavors were over powering and clashed. I had two bites. Son had a few bites. Husband had a few also. We all ordered different food and it was all disgusting.,0
"This branch has a very unprofessional staff. My spouse & I are both going to switch banks due to very poor customer service!! Tellers are rude, very young, do not care about the customer at all.",0
"The atmosphere outside on the patio is nice, but the food wasn't more than mediocre at best. Good service.",0
"I was here last night for the Mosaik ballet.  Gotta love this old, nicely restored theatre.  It's a classic and I enjoy attending performances here every time.",0
"Divey hole-in-the-wall, but Salem's has the best damn gyro in the city!  I stumbled upon it after my dad turned me on to this place and...  so good!",0
"I love Spa Lamar! The service is amazng, the packages are incredibly reasonable.",0
Why are the prices increasing as the competition disappears. Ever since circuit city went under the prices went up drastically. I also don't like when the push the extended warranties.,0
As always great service and lots of fun its a tad expensive for fondue but its worth it especially for special occasions,0
"Fun little treasure trove of collectibles, gifts and oddities.  Fun way to spend a few hours.",0
"Just proving I'm not a foodie snob ;) well it's cheap, effective and comes with free packets of ketchup. Enjoy!",0
"Went back today and had some really good food.  The zucchini is extremely good, on par with any others I have had in the valley.",0
"I found a thin rope in my donut!!! Not very clean, I would say!",0
This is a great pizza place!! The pizza is really fresh and tastes amazing! The price is really reasonable too!,0
They have lost clothing on me twice and I still have not received a call or follow up on an article of clothing they lost.  Should have come on here first!,0
"We visited due to its proximity. Wow! Great, convenient, local Mexican food. You know it's good if the local fire station is at the table next to you enjoying their food.",0
Went to the nini nails on John Delany and got the worst pedicure ever staff was rude and my nails look like crap!!!!!!!!!!!!!!!!!!!!,0
A REAL hardware store with employees who actually know what's what!!! Such a refreshing change from the big-box stores who's employees have no idea what you're talking about. :^),0
Starbucks is Starbucks is Starbucks. If it wasn't like $9 for a muffin and a smoothie I'd go here more often.,0
"I liked the food, the comedians, the look of the place...but it smelled horrible, like stale beer and garbage and gross feet. The smell was really distracting :(",0
"Interior design is nice. Had the pho and so far this is the best place for pho, except for at home.",0
Amazing staff and doctor.  I've been seeing Dr. Larsen for years and trust his diagnosis.,0
"This place is the new Chop & Wok.  Good old fashioned, down and dirty chinese take out.  The owner is right out of a Seinfeld episode and it's worth eating there just to watch him run the show.",0
"food not hot, no flavor. people were nice.",0
Some prices you can't beat! All other prices... You can! Lol,0
"Out of the apple cinnamon bagels, when asked if they would bake more, they said \""not today\"".",0
Good but not great. Ordered the fruit cakes & they were totally uninspired.\n\nNot so many breakfast places in champaign so it is what it is.,0
The service is good with very high internet speeds. Cable TV is high quality also. The prices however are RIDICULOUS.....the price HIKES all the time make me want to lose my lunch,0
They make smoothies.  Can a smoothie ever be bad?,0
"Melt-in-your-mouth food...and close to my office! Bring cash, though...no plastic!",0
Good pizza and i love the breadsticks...i don't know too much else about this place,0
NEEDS BETTER FOOD!!! Even Oakland upgraded... get with it Phoenix!!!,0
"ate a salad here and half a turkey sandwich.  later became violently ill, will never eat here again!",0
"local, friendly businesses serving a great product DO still exist.",0
Cool Irish spot with a new outdoor patio. No food and a limited draft and bottled beer selection.  Free WiFi.  The hostess is gorgeous so I would drink there anytime.,0
"went back there today and asked for two simple burgers with nothing but ketchup and cheese, not hard, right? apparently it is if your english is as good as your order taking skills",0
Excellent food and service.For a great steak you sure can't beat the road house. \nAnd the service is also great every time I come here.,0
I come in every 2 weeks. I swear it's a 30 minute wait ever single time. Always a long line here.,0
Has needs - trash cans - benches - amphitheatre,0
"Looking for a non commercial place too get wings while visiting Vegas, a server at our hotel recommend this place. Wings were good, crispy, not that frozen packed your texture..sauce was good though I like a little more heat",0
"Mom loved the place! It was another great experience visually and food was delicious as usual! Must come and dine, its a western experience you don't want to miss.",0
"If it's Friday, it's time for LoLo's",0
"Ate here for the first time, very impressed, let the chef chose and we were very pleased with the taste, selection and presentation.  Will be back!",0
I just read that this place was temporarily shut down by health inspectors for scoring -9 out of 100 on their inspection.  Disgusting!,0
"I must say with respect for the Thai culture, this resturaunt did slightly impress me with one of their chicken curry dishes, service was pleasant, and I do believe I shall return.",0
The kids the have working at this location don't give a shit about you or your food screw this place. One of them looked all tweeked out. No go!,0
Decent food at decent prices.  I wasn't blown away by this place.  I was somewhat disappointed since I heard this is one of the better places in town to have breakfast - I have definitely had better elsewhere!,0
Pretty good food at an acceptable price. They seem to have a good beer selection too. The server was very friendly and responsive. Good place.,0
Prices have gone through the roof! I was quoted $350 and then I was handed a $570 bill.,0
"This place is simply amazing,\nWe eat there at least once a week,For many years.\nDefinitely a place to go for people who appreciate good food and service.",0
Thats not BBQ...its meat with BBQ sauce :(((,0
Really an enjoyable Macy's. not too big but has all your needs. Customer service is also good!,0
Absolutely the best Rueben I've had anywhere - and I eat the Rueben almost every time it's on anyone's menu.  Nice array of draught beers.  The place is also very reasonably priced.,0
I went to this office today with my children to get glassesfor them.the staff and the doctors were very friendly and helpful. i highly recomend this wonderful office.,0
"Bumping up my stars because I have recently found out that they use a soy sauce in their sauces that is gluten free! Feast away, my fellow gluten intolerants and celiacs!",0
Wonderful food! Excellent service! Great lunchtime atmosphere!,0
We walked in and the manager looked at us three times and walked away. This place is awful. Go elsewhere.,0
Love this place they always get remember me and my order :),0
The service here is extraordinary - over the top. I stay here regularly. They really make an effort to satisfy guests.,0
"I've loved this place for years.  It's typical of chop suey houses in other major cities; authentic, perhaps short on style but absolutely outstanding food.  Great people.",0
Foul tasting chicken. I don't know what else could make me so sad.,0
"Ever since Dominos changed up their recipe/ingredients, their pizza has really been awesome. I enjoy the thin crust with spinach, tomatoes, and mushrooms.  Mmmm",0
Great food! I loved the Tangerine Chicken! :),0
Garbage is the only nice word that comes to mind,0
"The contemporary and American art sections of this museum are 5 stars, outstanding! I also loved the overall museum layout and architecture.",0
"Stopped in for the first time today, couldn't be more happy with the experience. Ribs were excellent,  service was great and very attentive.  Highly recommend Smoky Jon's and will be visiting again soon.",0
"Very good tamales. Very large, beautifully appointed building. That said, you will get better atmosphere, service, and, not surprisingly, better tamales in the parking lot of el Super.",0
Best sushi on the west side! Love it and eat there 3-4 times per week! Fresh and great quality...order the First Love Roll!,0
"Went to dinner tonight and got horrible service, nothing worse than serving you a semi-warm overpriced beer in a warm glass. Food was ok way overpriced.",0
"Absolute GARBAGE! The service sucks, the food wouldn't interest you dog, and the place is a mess. I won't be back",0
I loved the cake--and the quiche--and the soups (French onion was great!)--and the friendly personal service--and the rubber stamp store next door!  Hope to see them again soon!,0
Not a bad place to go but not my first choice. The food is good but nothing unique or special.,0
This place used to be so great. Not anymore... Terrible the last 3 times I've been in! So sad.,0
This was the most disturbingly bland meal. Yuck.,0
Great local yarn store with lots of high-quality yarns of many different varieties.  The cafe in back is nice and cozy too.,0
Censored art. The board  for this club wants dumbed down art that doesn't offend their sensibilities. But....just butt.,0
"Get doughnuts from the QT up the street, they are fresher, cheaper, and faster.",0
"It is a nice  store, but not enough employees to service the busy times.",0
The pizza was good but it is so dirty and all of the tables are shaky.  Terrible atmosphere.  I like a dive if it has character- this place is just gross.,0
It's been 2 years and that plug is still holding fine through three oil changes. Not a drop of oil spilled.,0
"Always my favorite place to go to breakfast on Sunday, there is always a line but the wait is usually short. Can't beat the home style cooking and fast friendly service. Biscuits and gravy just Like my mom made em.",0
Fabulous crab cakes and oysters.  Thus place feels like dining in a tree house with rock'n music. The patio is fun and casual.,0
"What can I add that others haven't already said?  This place is adorable, the food is delicious, the wine selection is admirable and the employees are great.  \n\nGo.  Go now.",0
I went in to pick up a unlock phone right now and open it just found out the glass is chip! Pisss off! Never going back again.,0
I ordered the center-cut ribeye for entree. It was delicious. \nThe environment is nice and servers are polite. Recommended.,0
"Gross! I ordered a turkey sandwich. Just awful. The bread was falling apart and hard, the meat tasted terrible, like plain ol' lunch meat. Overpriced and definitely not worth it. Don't waste your time or money!",0
The food was excellent.  Nice selection of food.  I truly enjoyed the atmosphere.   Additionally the staff were very polite and around frequently enough to provide great service.,0
"Popular place with the locals.  My relatives and I go to Sam's town about once a month.  Mostly play keno.  Last time we were there, my sister in law won $60,000 at keno!",0
Ok crowd. Good place to see concerts. But stupid expensive drinks and the bartenders do not give very good service. I've downgraded this place to only a concert stop. And only then if there is nothing else going on.,0
"Feels a slight bit pricey, but overall tasty food and very friendly service. That about sums it up I think. Not remarkable, but definitely good enough.",0
Older theatre but it still does the job! It's got a lot of character to it and sometimes you can see a pretty decent concert there!,0
"Great, fun atmosphere, and good food! What more could you ask for?!",0
Breakfast at 2:30....  Holla!,0
"Fantastic food, especially the fresh lobster with scallions and ginger. Very friendly staff and owners. Go there weekly.",0
It was fine.  Most anything tastes good in butter.,0
"Not the best sushi...but good.  I do enjoy going there for drinks and the crowd.  Great looking peeps, good music, good drinks, friendly service, good location, good sushi..Im a happy girl;)",0
"We come here for pies and they do not disappoint. Have had lunch here once or twice, and it is OK, but it is the pies that make the trip. I recommend the mixed berry or the coconut cream.",0
"this place has gone down hill, everything taste bland, go to archies instead. it is worth the drive",0
I didn't even want to go. I was so wrong! Best place I ate in Vegas.,0
Have a great happy hour. Good food and beer. Enjoyed myself. Great stop for sushi. Try it out if you get a chance.,0
best downtown hotel!...great hosts..host Jason very helpful!,0
I love this place. Had a great lunch and watch Sex in the City here. It was a really good experience. I look forward to going back!,0
"If you need a hat, this is where to go.",0
Absolutely HORRIBLE!\n\nThe worst Dim Sum I have ever had,0
Stopped in here when we visited Phoenix.  Great food and lots of it.,0
"I usually go for sunday brunch, so can't speak for the dinners",0
Beyond expectation\nNever had food deliverd where\nI needed to let food cool down\nBaked ravoli excellent garlic cheese bread\nExcellent! Will recommend to anyone and everyone! Thank you cafe Verdi.,0
"We ended up here because of the reviews we saw on yelp, and we weren't disappointed.  Great appetizers and great food!!!",0
"There was absolutely nothing not to like.  Reasonably priced wines, home style Italian cooking. Great upbeat ambience.",0
This place is the best i allways get the nachos mmmmm the best but if u share the nachos with someone fight to get the mother nacho lol,0
Beer was cold. That is about all I got,0
"This is a pho is soooo tasty, the crispy egg rolls are delish. I would pass on the shrimp fried rice. Nice friendly a atmosphere.",0
"NO NO NO, this placemakes Panda Express seem gourmet. Garbage food!",0
Great beer. Great service. Great food. What more is there to say? Highly recommended.,0
"Omg, the food here taste like it was prepared in a dirty toilet. That's a compliment compared to what I would like to say about the food.",0
"The house soup and house salad were great. I didn't try the pasta which I think is good. Do NOT order \""Lobster&Shrimp Rivioli\"" because it tastes like microwave food.",0
This is a good lounge that is off the beaten path. The atmosphere is good here. I had a few drinks and ate the food. The drinks where great and the food was good. The service was good and the food came out fast.,0
Manager there has no people skills very rude and unprofessional. Will never shop there again.,0
Maybe a step down from Mineos Pizza which is not that great either. I agree with yelpers who identify a sweet taste. How do Mineos and Aiello's have such good reputations? It is a mystery to me?,0
"Excellent service, great food. Nachitos came out and made me laugh, as the name implies that they are small. They are not. Great fajitas too.",0
"I always come here when we they have crawfish in season. But all of their other dishes are great too. Tonight the service was a little off, but all in all dinner was still great as always.",0
Probably the worst run business I have ever dealt with in my entire life.,0
"Great food, but maybe they didn't have enough staff to accommodate the amount of guests.",0
"Overrated, ok service, very bland food.",0
"We stayed in the Villas in June, 2008 and plan to return in January 2009.  Fantastic staff, good food, beautiful property.",0
"The service was good, the food, not so much. went because we had a Groupon, won't be back.",0
"Gross. Gross. Gross. Pass this place. Service is awful and the food was just as bad. Greasy, low quality slop.",0
Way too long to get food.  Food was great just too long to wait.,0
Great place to go for a cheap date. Wonderful priced tickets and concession prices are even lower than AMC and Harkins. I love it and would recommend it to anyone!!,0
"Great food, great prices and great service... gotta come back for the fish fry friday...",0
Best PHO in Arizona!! Amazing spring rolls as we'll. please take the time to try this place:),0
I always remark to myself about the professional demeanor of the people who work here.\nWalt runs a tight ship.,0
Had the Nova Lox and bagel...really fresh and tastey...great pickle too...Alsomy friend had the spanish omlette all veggies...fresh...will be back for soe of the soups...tastey,0
"This place was horrible!  The pizza was so bad I had to spit it out... I also ordered the chopped salad, not only was the salad chopped to nothing, the balsamic dressing was not good.",0
"The soup wasn't bad, but the guy who was serving it was really creepy and totally ruined the entire experience. Plus, they were out of my first and second choices even though they were supposed to be open for 2 more hours.",0
"I usually love this place, but I just ordered 20 wings and not only did it take way longer than I was told, but there are 20 drumsticks and that's it. All drumsticks! Who does that!?",0
"Flowers stunk to high heaven with all the chemicals they sprayed on them to try to make dead flowers look fresh. It didn't work, they looked like dead flowers. Absolutely the worst bouquet I've ever bought. Don't bother.",0
"Not sure what happened but the beans were watery and had ZERO flavor, the tacos were not crispy at all and the carne asada was bland... First time in YEARS we had bad food here. I hope they recover.",0
"Following a tire rotation on 12/26, I found two of the wheel lug nuts only hand tight.  One fell out in a parking lot and was luckily found.  Not impressed.",0
This place has NEVER gotten our order right.  Not once.  Lame.,0
Awesome fries green tomatoes and shrimp and grits! The appetizers make a great lunch!,0
Wait was long... service was bad (aside from one bus boy).  Food???  Not worth the price you pay for.,0
"I had a lawn mower break down in the middle of a big job, so I came here to buy another one. I was in and out in 15 minutes to get back to the job.",0
"This place is a disaster!  The restaurant was dirty, they ran out of lobster, the manager was a total jerk...  I can't think of a single good thing to say about this place.",0
"Its probably as authentic of a New York (city) style pizza as you will find at 5'oclock in the morning in a place like Tempe that is made by Chaldeans. Floppy, greasy, goodness.",0
"The service was great, I love my server!",0
"Put it this way: Every guest I have in Phoenix, I force to get the Monte Cristo at Morning Glory. It is just that good.",0
Horrible food not child friendly horrible waiter. I understand it's the oldest restaurant but it stinks not coming again,0
A little overpriced but the bagels are always good and fresh. The cinnamon French toast (made from their cinnamon log bread) is also very good!,0
My wife had the turkey sandwich and it was way too dry. My Dad had the turkey cranberry and there were bones in it. I had the meatball and it was actually pretty good.,0
Excellent palace for all local stuff...really diverse wine grouping with wine you can't find most places in Phoenix.,0
This place is NOT GOOD. DO NOT EAT HERE! It's the worst place ever!,0
"Walked in with a massive hangover, shot of Jameson, a beer, and a patty melt....walked out feeling like a million bucks.....THANKS",0
Great office! The office consists of very dedicated staff members that love their job-and it shows. Both dentists on board take great care of their patients. they take the time to know the individual and tailors to each persons needs.,0
Will never come to this place again. Don't even bother doing punch cards because the old lady will find an excuse to say is not valid.,0
"Great room - terrific pool & hot tub. Very accommodating staff. Beautiful locale. Quiet & peaceful, yet close to Scottsdale.",0
The food here is okay...\nbut the service here is horrible.\nI would not recommend this place at all!!,0
"Solid hotel, pretty hard beds but clean. Great water pressure and fantastic location.  Be sure to join their club for free in room wifi.",0
Sometimes I get lucky and find something. But personally I never find anything at any of these thrift shops but friends I go with always find something good.,0
"This place is absolutely amazing. The bean and cheese burrito, chicken nachos, and chicken salad is so good. Totally come to this place all the time :)",0
This airport is huge. So big that I would never want to transfer flights here with different airlines because I don't know if I would make it in time. Big plus that there is free wifi and decent food options,0
"You can't go wrong with Pho Kim Long. Morning, noon, or all night! Quality food, fast service, and friendly environment.  Order anything. It'll be above average.",0
"Very old place and you can't even get a drink at a decent price, we paid $8 a Stella Artois...On Tap! BS! Don't bother going.",0
The get me my coffee AND it's a surprisingly clean restaurant. \n\nCan't be a $1.08 cup of joe.,0
Will not be doing any business with them if I can help it.  Was just cold called about their 'exciting plans' to my cell phone.,0
"awful, food is bad and there is nogood service.",0
"For a quick bite to eat this is the place, it is inexpensive and filling. The staff is always super nice, and food is always good. Cant go wrong just wish they would open one in Surprise.",0
Have adopted 2 cats from here. The staff is very friendly & helpful. The cats were healthy and playful. Very clean & sanitary.,0
"normally the food and service are great, but Sunday the food and service was cold - what's up with this?",0
"Better than most, not as good as the best. Just an avegage wash. Good news, I will be back though. Good enough for that",0
Summer hours... Open at noon!  WTF!,0
Brought the entire family tonight to taste the goodness! Ordered multiple crazy roller coaster rolls. Love the tuna and salmon sashimi.,0
"Food is delicious, good prices and nice people. Perfect combination...",0
Best brewery food in the valley- pumpkin porter is awesome- good consistent food- lots of tvs for watching sports!,0
This is where I am going from now on to get tires. It was fast cheap and the service was good. Plus they have a great deal on covering your tires. Way better than big o tires,0
Great staff and they're more than willing to make any customized drink at your request.,0
"The worst!  35 minutes just to leave the damn airport!  Bad product, bad attitude, stay away.",0
"It's not delivery, it's digiorno...\n\nyou'll be better off",0
Love this place. Not fancy but the ladies know what they are doing,0
"Not bad.  Not great.  But not bad.   Excellent bang for your buck, especially if you're hungry.",0
"The wings are the best of all I've had. Gets rather noisy when kids are, but there is also a bar area where they don't usually go. All in all I like the place. Menu keeps improving.",0
"There extremely slow, and it's cold bring a jacket!  Make an appointment if you can.",0
"love this place, we always have a great time!",0
"The facility is very nice and clean and all the staff is so very nice, this is my favorite hospital in las Vegas",0
"Have purchased trees here,tagged them,only to have them sold out from under me later.  Won't go there again, no matter how good the staff is. Miss the old owners. Kids don't count.",0
The best. Love the furniture and the helpful  salesperson.  Very knowledgable.,0
"The best Mexican food in Chandler.  Our church group started having taco nights here a few years ago, and they are so nice.  El Presidente Burrito is the best thing on the menu!!",0
I just had the worst Chi Tea Latte ever.  It was made from a powder.  It didn't taste anything like chi.  It was like drinking milk with a lot of sugar.,0
"Ick, Sorry, I did give you 2 stars for politeness.  Food was awful!!",0
Horrible management 30 minute waits on each hole because they cannot hire a starter who can do a mediocre job of managing a 27 hole course.,0
It is sooooo cold in the dining room... its cold enough outside... for crying out lout turn up the heat!!!!,0
Worse service ever... Waited over an hour n half for pizza.. Manager argued and was unconcerned with my order. Only thing missing from being the worst services possible is spit in my food and not putting that past them.,0
The most arrogant and pretentious staff of any Home Depot I have ever encountered. It is well worth going to Route by magnitudes of infinity.,0
"I ordered bagel with strawberry, they put almond.... If you ordered bagel thing they give you regular bagel???? What happened?",0
Coworker found this restaurant on Yelp. The Belgium Waffle was overcooked yet the batter was very tasty. The waitstaff was definitely the most enjoyable part of this restaurant.,0
"Their horchata tastes like caca. That is all I can say about this establishment. It tastes like melted vanilla ice cream with cinnamon, rather than a delicious refreshing Mexican drink. Will never order again.",0
Great food & super friendly staff! Older hotel but clean & well kept! A historic gambling site for those who want the old school style treatment.,0
Very good service and food. Very clean inside. Was greeted with a smile. Food came out hot and in a timely fashion.,0
"Arrived and waited for 10 minutes before I grabbed a menu and asked an employee if the guests were supposed to seat themselves.. He responded \""You can\"" and walked by with out furthering assisting me.",0
"Oddly smells like popcorn..but in that \""covering up a smell\"" bad way.",0
"Good for a breakfast with little kids, but otherwise not worth going to.",0
The burger and fries are nothing special....but not bad.  Be prepared for patties cooked in old grease.  The fries taste like frozen pre-packaged from sams club.\n\nParking is scarce.,0
"Double check your Togo order because they did not put anything I have requested in my Togo order. Not enough of sauce, wrong butter, and gave me the wrong shrimp.",0
I read all of the reviews and while in Phoenix decided to go to this establishment. Was really excited by the menu.........the service was horrible.....food took forever! Will not return.,0
"Don't get me wrong, this IS a college bar but the food is great and inexpensive. Excellent mozzarella sticks! Awesome sliders! Yummy wings! Bueno nachos! Tasty fries!",0
"If you like the kind of \""family\"" Mexican that is served in a million different Mexican restaurants this is the place for you. The chips and salsa are fresh and the fajitas are hot. Its just ok.",0
I got so sick and was throwing up after eating there! I have never been back since. And normally I never get sick to my stomach. I don't trust their food. And it is so overprized and overrated.,0
"The food and drinks are blah, but the service is always great! Happy hour and trivia are always fun at Skip & Jan's.",0
"Staff is always nice, food is always hot and cooked well.",0
"Not really a sushi place. More like a sports bar. They are the kings of spicy imitation crab. It's everywhere, on everything. Even just laying around the plate for \""presentation\"". This is our last visit.",0
"As of 9/28/14, the Happy Hour prices have now doubled.\nDrinks during 10-11 AM and 5-7 PM are now 2.00 plus tip",0
"When I want to gorge myself on salad, breads, and pizza, this is where I go. Delicious.",0
"Old Country Buffet is above average as far as American buffets go. If you're in the mood for it, it's pretty tasty.",0
Mmm one of my favorite places to go! I love almost everything on their menu and it is all very affordable :),0
The food here is very good but the snotty hostesses are rude I waited 10 minutes to give our name because they wee busy talking to guys. Never coming to this location again,0
We tried the prime rib tonight. Very Yummy.,0
the drinks here are soooo good. as for the food.....eh,0
They leave the roll up door between the bar and the smoking patio wide open so you can enjoy the cigarette smoke while you eat.,0
I went there last night for dinner and they closed the place down!!!  I am devastated!  I loved Furr's...,0
"Sweet, for an ice cream treat, nothing special but my daughter loves the ice cream and the service, she got free sprinkles. LOL... a ok with me! ;-)",0
There were bubbles of soap shining on the tops of my various side dishes so I couldn't even eat my lunch.,0
I swear I think they tried to poison me my drink was sour and tasted like something rotting the next morning I went to pour the soda down the drain and it reeked of something awful. I can't go back after that.,0
"So many beer options, decent food, and pint night for $3 on Monday.",0
"So, we ordered 6 pizzas tonight for my son's b-day party. They got 2 pizzas wrong. We went back to complain and got attitude from them and no apologies.\nAre we ever going back? Nope.",0
Had some great breakfast service. Spacious. Good pricing. Clean.,0
I have eaten here twice once for breakfast and once for lunch. And both times I have enjoyed the food that was made to order and the fast service. Big bonus is that Starbucks is next door. Yay!,0
Place just opened for the day and the restrooms by the food court are already disgusting and the housekeepers are just standing in the food court texting and looking stuff up on their phones while talking to each other.,0
"Easy in, easy out. Friendly staff that got the drinks out quickly. Lounge was clean. Seems a little odd that there is a Starbucks nearly right next door, just across the parking lot, in the grocery store. Plenty of parking.",0
My daughter chose this restaurant for her birthday dinner. We were very pleased with the experience. The waiter was helpful and efficient. I find it overpriced so I would save this place for special occasions only. Or when someone else is paying.,0
"The staff here are all friendly and professional my favorite stylist is Chanelle she's amazing and very talented,  I recommend you go in and see her. Salon is very clean.",0
Great food and service. Very happy with my visit.,0
This store is great... It's clean and all the employees are friendly,0
"the sandwich was amazing....but defintiely not worth $9. I've definitely had better.  It didn't even come with a side. great location and outdoor seating, but overrated.",0
"Got some caps that saved our faces in Utah, but go here for good show and local advice! Very friendly crew. Wished we would have done that sooner...",0
Decent place and people but a little run down.,0
"Glad to have this restaurant in my neighborhood, the only thing that would make it better for me would be a patio, you know for the dog to come with. Reasonable price, had a great red curry!",0
"Wait is too long (during Spring Training) and the food is just ok.  It's nostalgic, so I'll keep going, but not super impressed.",0
"HORRIBLE FOOD. My chicken sandwich tasted like rubber, the curly fries weren't cooked enough, and the wings were mediocre. \n\nStop supporting horrible chains like this and they will all go away.",0
"LOVE the Sizzling enchiladas!!! This hard to find location is so good, best Tex-Mex style I have found in the area. My family loves this place!",0
Really creative sushi and you gotta love a place that has the bento box.,0
Incredibly rude staff and the food is nothing special.  I definitely do not recommend this place.,0
"Good food but pricey. No salad with entry, just cold bread. Very large portions",0
Worst pasta ive ever experienced in my life. 20+ bucks and it was dried up pasta with tomato sauce. Garlic bread was decent so i gave it 2 stars.,0
Great bar food and atmosphere. I usually get the grilled buffalo chicken wrap. They have good beer specials and a unique crowd. Only problem I have is with the salad options.,0
"Love this place, they are good about describing the different kinds of sushi if you wanna try something different.  any time we have company we go here for your sushi.",0
Absolutely love their brisket sandwich!\nNothing compares to this sandwich. But I wish they were open until later for those late night cravings!,0
Meh.  \nThat's about as much enthusiasm as I can muster for this place...,0
They raised all of their prices August 1st. Go to brunswick its worth the money.,0
The food is pretty good - they have a great burger - however my girlfriend found a twist tie in her food so she'll never go back.,0
This is a filthy place.  Several times I saw cockroaches crawling around.  The service is terrible.  Only thing I like is their barbecue items.  Now I don't even go there because Mekong has better barbecue.,0
Dive bar filled with perverts and heroin addicts. Looks like an Intervention Convention. Bartenders are weathered and bitter. Food tastes bad and they charge way too much considering they are a dive bar and not a nightclub.,0
The scheduling staff and management are very rude. The aptitude of the dentist does not make up for the rude staff. I will never return.,0
It's an airport with sand sculpture animals. Oh and slot machines you know for when you can't wait to get to the casino and want to throw your money away first thing :),0
"Ate here today\nI hope that there is something better in Scottsdale\nNot that it was bad, but nothing special from the service to the food\nI'd say Skip It!",0
"1.5 / 5 - Beef Pho: Kind of bland tasting\n2.0 / 5 - Pork Chop: Not much meat and as much flavor as I'm used to, but still good.",0
The food here is soooooooo FUCKN GROSS NOW!!! Don't eat here... The chef SUCKX,0
Dr Trichak is the best dentist I've ever seen I will refer him to everyone I know very proud to have him as my dentist. Once you see him you'll never go to anyone else.,0
So horrible. Worst service and a shit hole. Dirty and slobs all over. Rudest staff I have ever seen.,0
"Good news - my sister got the flowers and she sent me a pic from her phone.  They're gorgeous!  And they arrived just in time, too!\n\nThanks, Cactus Flowers!! =)",0
Everything about this hotel was top notch! The service truly was outstanding and there to please any way possible. Thank you for [providing everyone of our requests and making our stay very memorable,0
"Great crust, sauce is pretty sweet, cheese is not the greatest. Overall just an ok pizza.",0
Nice to find a dead fly on the bed after checking in! Nicely done.,0
Great soup and Shrimp caprice. The only reason why I go there.,0
Go here for Uncorked. They are free wine tastings at Thursday at 5pm. There are usually shows you can sit and enjoy some of the wine and even some complementary cheese and crackers.,0
Nice and quiet hotel off the main road a lot of people miss if they not paying attention. Very clean and nice staff.,0
"Usually they have amazing pizza, but today it was room temperature and below average.",0
Solid stadium and the higher seats have a surprisingly good view. The video is great and the sound is decent and a Panthers win always makes the experience much more memorable.,0
Just beautiful! Service is excellent rooms are beautiful. Food is great also! Thankyou! :),0
"I love the bagels here. They are tasty and always taste fresh. I would eat here for breakfast every weekend if I could! \n\nHowever, some locations are better than others- they are not always consistent.",0
"Great location in Verona!  The bar is beautiful and they pour a large glass of wine for a good price.  Food is marginal at best, but not consistent.  The only thing I enjoy eating is the cheese bread.",0
"Baked apple pancake was horrible... Not worth the wait. Nothing was fresh ..,no flavor",0
Waiter was awful and food (pad thai) was not much better. Apparently letting the waiter know that your soda is flat (twice) is a huge inconvenience to him.,0
"memorable food moment:\nbacon wrapped mochi on a stick, grilled to perfection\n\ntakoyaki - close to perfection",0
"Really enjoyed my Gyro for lunch today. The family run restaurant is fun, positive, friendly and yummy!",0
Its ok.... Its ASU and kids dont really know where the good sushi is. Well its not in AZ lol. \n\nIts descent prices are way too high,0
"The food was delivered fast and it wasn't bad.  Unfortunately, it wasn't what I ordered and the staff seemed more interested in getting things done quickly that correctly.",0
I like this place.  They have fat free frozen yogurt in pistachio which is amazing.,0
"Consigned some items, got a check and picked up what didn't sell.  Easy!",0
This pizza is a step up from dominos!!! Who ever is putting 4 stars up don't know what good pizza is!!!,0
I don't often go with my boys to the strip clubs nearer downtown and this place is why! Horrible and smelled really bad. There was one nice girl there n wish I could remember her name. The 2 stars are for her!,0
"the buffet, you, must...go to it...nurrrrrr, AMAZING!",0
They used to have some awesome Tortas on the menu but they sometimes have the bread if you ask they can make them.  I really like the fish tacos omnomnom,0
"Great food even better ambiance. If the menu was more diverse, especially the dessert portion, this review would be even better. Will be coming back to Bandera again for sure.",0
"Excellent food, expensive beer... $6 for a southern tier dipa",0
"I'm not a fan of watered down vinegar sauce with a few specs of tomato at all.  I gave it two-stars just not to be a jerk, but I tell everyone not to go here.",0
Only issue I have is there is typically no place to park if you drive. Oh and the bums taking up all the seats outside. WTF??,0
