text,label
The best Mexican food and margaritas in Vegas...Going there tonight and cant wait to have my favorite on the menu... beef fajitas!!\nAmazing servers and service brings it all home.,0
Chicken was very dry and ribs were chewy. Slaw was watered down and fries tasted old.,0
"The new item on the menu is BBQ.  Marty has nailed it. Smokey, meaty and great prices. Definitely worth a visit or two.",0
"Ga-ross!! I can't believe I just spent $30 here! Undercooked egg rolls, pathetic chicken lo mein and just shitty tasting food all around. I don't live anywhere near this place and I will never return.",0
Idk what was wrong today but all the pumps were out of order.,0
Just had the worst tasting greasy cheesburger I have ever had.  Served with about 5 french fries.,0
Owner was cool. They had a humidor. Good stuff! Fine cigars! Late night tip. Great spot found on my yelp app.,0
"Veg burgers in Vegas.  I was ecstatic!  Add on the skinny fries, and you have a great meal for about $8 and for Green Valley Ranch, that is a huge bargain.",0
There's better greasy pizza to be had when you're drunk and craving food that's bad for you (particularly now that there's an Ian's on State St).  I might consider this pizza almost inedible if not drunk.,0
"I'm going to keep this very simple. They have the Best bagels, and cream cheese. Amazing motzo ball soup, and corned beef hash hands down.",0
Can get really busy then the service goes to hell! On the plus side the security guard will help you try on wigs.. he's quite adorable.,0
Food is good. Cheese crisp is phenomenal! But prices are too expensive for a slightly higher than mediocre plate.,0
It is sooooo cold in the dining room... its cold enough outside... for crying out lout turn up the heat!!!!,0
"Terrible service,  the food is nothing special and it was a little pricey too.",0
Been here 24 minutes. No coffee refill yet. Slow service and no one's even here its empty.,0
Family Friendly for over 40 years!!! After a few days on the Vegas strip make your way home to Phoenix and be sure to stop here for your best breakfast experience. Home Made Cooking at it's finest.,0
Cool outlet. Need to have Boudin Sourdough Bowls. Reasonable Price on Bread and cookies,0
"This store is a lot of fun to shop for plants in.  They seem to have a nice variety and friendly employees.  Also, the store was not too busy or loud.  Enjoyable way to spend a Saturday morning.",0
Wow.  All I have to say is order the sea bass.  Period.,0
Nice place.  Best priced in Vegas (that I am aware off).  Great service.  Tasty food.   I love it and eat there all the time.,0
I used to come here back in the 90s when this was a great bar.\n\nWell it's no longer the 90s and it's no longer a great bar.,0
"Very good Thai food, they have some dishes that I can't find at other Thai restaurants and they are delicious!",0
Michelins. Their service writers are competent and courteous. Free rotations.,0
"Worst airline, worst customer service. Pretty sure this airline will not be around in the future due to its bad business practices.",0
"Fun time, the food was much better than the last time I was there which was 15 years ago.  It is Diner type of food, authentic atmosphere, genuine in the sense that it is preserving some history.",0
"Not my Macado's I remember in Boone,NC.  Place was empty and food took awhile to come out.",0
"I love the Lao style pho, I eat it with buk pik and kapi. It's quick and sapppppp. I'm an Isaan girl and this hits the spot.",0
The hamburgers are delicious the service was great the malts are the best,0
Delicious food. Horrible service at this location. Go to the Southern and McClintock location for better service and friendlier staff.,0
They think that they are all that and a bag of grits.  Maybe instant watered down grits.,0
"I am now aware of the fact that they do not charge covers on the weekends...\n\nThis being the case, I could now possibly see myself dropping by for one cocktail on a Mill avenue binge session, but just one.",0
"David has been cutting my hair at his shop in Carefree, for well over ten years. He's a pro; pleasant, meticulous, always reliable. HIGHLY recommended.",0
"Service is quick and to the point, the place is full of smoke because they bbq in the restaurant need more vent.\nRare beef noodle soup is one of my favorite.",0
Love the wings and burgers here. If you are coming to eat have the wings or the burgers!!  Everyone is always really nice.,0
Best place in town Susan is the best bartender ever. Great food. Tanner is the best server ever. If you want friendly service come to this place!!!,0
"Horrible experience, bad service, sub-par food.",0
Wow.  Hard to believe anyone would charge $24 to get a tire plugged at their business.  Sad.,0
"Food is ok.  Service is somewhat rude, even for a Chinese restaurant.",0
This place is HUGE!  You have to shuttle to your Gate. Security lines are long. SECURITY is intense here!  Body scanners?!  WOW!\nIt's an awesome airport though!,0
"Won't go back, local vibe, bad music, slow service",0
"Saw The Hunger Games. The theater was a bit warm and the screen a but worn. Otherwise, it was fine.",0
"The food was decent, and they have some crazy soda machine with like 1000 flavors (ok not really that many, but a frikn lot.)",0
The cheese curds are glorious!!! Reminds me of Midwest food and the service is good. Great place to watch football games and have a good time,0
Excellent food and service.For a great steak you sure can't beat the road house. \nAnd the service is also great every time I come here.,0
Love this place. Not fancy but the ladies know what they are doing,0
good pizza. even better drinks. better service. cool place to hang out on weekends with some buddies.,0
"Awesome waitor(can't remember his name), awesome margarita, awesome patio, awesome tortillias, ok main entree(pollo margarita), awesome dessert (banana crisp).  I think that covers it.",0
"What's there to say. It's Denny's. The foods not awful, but not great either. It works in a pinch after a night of bar hopping.",0
"they have the best food and the greatest mushroom soup ever. sadly, they are so damn crowded! ahahahahaha.",0
"I had a lawn mower break down in the middle of a big job, so I came here to buy another one. I was in and out in 15 minutes to get back to the job.",0
Normally this ism a great place for Prime rib.  Well the other day my wife and I went there and it was sub par (poor quality)  and over cooked. I hope this is not a trend,0
Lowest in my rankings for Chinese food on Craig street. Go to Little Asia or Orient express - MUCH better than Lulu's.,0
Horrible sums this place up! Stale bread with stale toppings. I will not give them a second try.,0
"Cash only. It's a bit pricey for crepes, but it's great to have the restaurant to fulfill crepe cravings :)",0
Beer good and cheap happy food portions have been downsized and quality not as good as it use to be.,0
Its nice to know there are still honest mechanics around who care about customer service.,0
"A \""neighborhood joint\"" that's closed on Sundays during football season???",0
"One of the best Steakhouses, always consistent. Great food and service. You can people watch at the bar",0
"Food was cold, it was bland and I would never go here again. The only thing that tasted good was the sprite I drank",0
"Out of the apple cinnamon bagels, when asked if they would bake more, they said \""not today\"".",0
Fairly average Italian food other than the meatballs. Too many good Italian places in Pittsburgh to choose here. Interior could use an update. Beer selection below average and nothing special happening with speciality drinks.,0
Absolutely the worst mexican food we have ever had. Meat was pre-cooked and reheated in the microwave. Owner lied when asked about the microwave. Do not ever eat at this restaurant.,0
"Crowded, pushy, noisey unimaginative.  Do not bother.",0
What a lucky find! through Yelp!   Wanted comfort food and came to the right place. Good food and reasonable prices with lots of hospitality.  I'll stop by again when in Las Vegas!!,0
Nothing special. Precooked meals that taste microwaved.,0
"Ugly exterior. Nicer than expected interior. Stay here as cheaper get away experience, does the job I suppose. Didn't stay here, visited a friend. That's pretty it.",0
"Corn bread does come with the catfish meal. The last time I dined here, they forgot my  muffin.",0
A great place to stop off for a drink and the food is excellent!  Locally owned - a gem in the neighborhood,0
Employee here is abrasive even cursing at me.  Not your friendly local owned business. \nTh,0
Thank you Dr. Pagani for the great care you provided my son. You made a painful accident....Positive with your personal care and professionalism. You're simply wonderful. :)))),0
"This is a great hotel.  The rooms are clean and modern, the fitness center is well equipped and there is free wi-fi.",0
HELLO BIRTHDAY CAKE ICECREAM! I was with some fellow Carnegie Mellon alum and they swore that I needed to get the Birthday Cake. I am not one to be craving ice cream but it was so good.,0
"In Season is one of my favorite places on Mill Ave. Friendly people, good food and prices. What more can you ask for.",0
Overall is good. The vegi pizza is fresh. The pasta is pretty good. They also offer extra saurce for it.,0
good small venue to see good bands.  place gets crowded so get there early for a good seat.,0
"You are nasty Pete, especially here in Tempe.  Fast food, that doesn't come out that fast, served by greasy staff in a greasy space.",0
Charbroiled burger is fantastic. Delicious shakes. Friendly owner. Horrendous parking.,0
"Good barbeque, even better banana pudding. Customer service is the best you'll find. Definitely why they have been in business so long.",0
Crappy donuts. Rude workers. They almost seemed pissed when you want to buy a donut. There are a ton of good donut places around but this is not one of them.,0
"These ladies really know what they are doing and the service is AWESOME. I went there and they were very friendly, fast and professional if you need any tailor services you will not be disappointed by Elegant Reflections... Thank You",0
"Horrible service. \nLumpy, jagged shellac manicure.",0
I've had a copy of Jingle All The Way since it came out and they haven't charged me a late fee yet. Talk about refusing to enforce the laws.,0
"Dale Brown is honest, affordable and knowledgable.  I trust that he will take care of my car at a fair price.",0
"Good, not great.  I'm sure there must be better places in AZ.",0
Did you know they have happy hour till 7:30?,0
I had lunch here today with two very nice ladies and a beautiful baby. The atmosphere was good and accommodations for the baby was good too. They frequently checked on us and brought fresh warm chocolate cookies to our table. I will go back again.,0
The food was ok.  Service was a little slow and not very attentive.  I went with the family and the kids thought the place looked pretty cool but other than that they left saying they never wanted to go there again.,0
Dive bar filled with perverts and heroin addicts. Looks like an Intervention Convention. Bartenders are weathered and bitter. Food tastes bad and they charge way too much considering they are a dive bar and not a nightclub.,0
Everything was great until I opened up the strawberry jam from the cheesecake to find mold.\n\nPretty disappointing they would let that go out of the kitchen,0
Great service great food. And the bacon queso fries are my new addiction.,0
"Where else can you get 2 polish sausages, fries and 2 beers for $13?  Good food, great prices- nice relaxed atmosphere.  Esquire is definitely a place to be visited when in Champaign!",0
BBQ beef sand w fries & a Fat Tire.  You can't go wrong.,0
Great old school diner with some tasty comfort food.,0
"Can't go wrong here, excellent every time! Great pizza, keep up the good work.",0
"Very small \""large\"" sundaes in my opinion. Food is very mediocre.",0
"My fave place to get a quick mani-pedi. Can  get busy and the wait gets a little long, but they are great about making and keeping appts.",0
They charge an additional fee for credit cards AND DEBIT CARDS. That isn't cool. I really like the place and have been coming for years but didn't realize they were charging extra for debit cards. Uncool.,0
"Really good wine selection and by far the best place in Madison to go for that rare, extra special bottle.  I always enjoy browsing upstairs",0
"This place is unreal...i am addicted to the mozzarella, tomato, and basil sandwich.  the bread is so fresh, just try this place out and you wont regret it.",0
Its a Subway. Nice & Clean. But the service is usually awful. Really unfriendly management. The employees seem to hate being there.,0
the chicken wings gave me food poisoning.  will avoid in the future.,0
My first time at this East Valley institution...had the lamb tongue sandwich...tasty!,0
"This is gonna be short and sweet, included is a pic of the chicken salad sandwich that was picked up for lunch. Enough said.",0
"This is the kind of gem that's off the beaten path and overlooked, but my wife and I had a great meal on the cheap, despite the late hour.",0
"I went back to pewter rose for breakfast, and the food was really not that great. I love the decor of the place, and the people that I met. My highlight of Breakfast was the butterscotch scones.",0
Food is fresh and delicious. Atmosphere is comfortable and welcoming. I loved it.,0
"Slow service, cold food, and no manager to be found....  Not a good experience.  This place is usually ALOT better!",0
The guy working the bar area was great. He was courteous and genuine. The food was good.,0
"Soup and salad all you can eat, it's worth it, but the rest is just ok.",0
"Just walked out on a $20 order,disgusting pigs. Use it to buy some gloves, and a food handlers course.",0
This place is horrible! They said if you want real eggs you have to ask them. Very confusing why the name is the good egg if they do not even serve real eggs.,0
"Terrible, preparation was sloppy, taste was mediocre.\nSushi rolls fell apart.",0
Found my new barber and they even do flat tops. Old school my friends.,0
Commercial Italian - had a gift card so needed to use it.  Moderately priced value for what is presented and always something to bring home,0
"next time I get the once in a blue moon urge to visit a casino, I'm just going to take $20 out of my wallet and rip it in half.",0
If the second meal was my first meal I would not have gone back for a second meal.  The hamburger did not taste fresh.,0
I like breakfast but not here.  It's just kinda nasty and the quality of their ingredients is pretty low.,0
"Went there once a few months back, saw not one but two large roaches on the floor. That was enough for me to cancel my order and never return.",0
"The food was just so so. The ribs were tough, the chicken was a little dry. Maybe I just caught them on a bad day. I may gp try them again, but probably not for a while.",0
Food so good I'd lick the plate. Service makes you feel like your in a four star restaurant. T,0
"We come here for pies and they do not disappoint. Have had lunch here once or twice, and it is OK, but it is the pies that make the trip. I recommend the mixed berry or the coconut cream.",0
"This is the regular hotel I stay whenever biz take me to Vegas. Just another Holliday Inn express. Internet sometime spotty, some room are not maintenance well. Overall it is clean, quite, free breakfast.",0
"Good food, good deal,  and we had good time there.",0
This place is a waste of time head down the street to humbertos instead same price better food,0
Their weekend brunch is awesome! I have gone to it many times and have always been completely satisfied.,0
Nice and cozy. Conveniently located. Just park and fly. Looking forward to getting some good use out of this place.,0
"When it comes to Hawaiian food, Ross J's is as good as it gets.",0
Cultureless chain restaurant with bland food. Employees are more interested in flirting with each other at the host stand than to acknowledge you when you walk in or walk out.,0
Just like every other target its very neat and easy to find things you need.  The downside is you always spend more than you intend to.,0
Nice place to go...I just moved here and had Jessica and Brenda do my services.  I would go back...they were busy!,0
First time they scratched my truck... Second chance I sat in line for 5 minutes. No one greeted me so I left.,0
Number 2 super sonic double cheeseburger with extra mustard. Tots and my favorite strawberry slush. This sonic never gets it wrong. Very friendly staff and quick service too.,0
The service is fast. The staff is friendly. The pizza is good for something fast. It's cheap and you get what you pay for...but do you guys always have to burn the pizza?,0
The service sucks. The food is ok. Don't let the good ambience of the place fool you. The only good thing is the chips and salsa.,0
Everything is good except the tortas just feel plain for some reason.. My kid's love eating here  you can't go wrong dam tortas keeping me from giving them 5 stars!,0
I liked the baked wings and the appetizers.  Good service for lunch.,0
"They ran out of cobbler.  Gee dang it, that cobbler looked good.",0
"Just tried the famous Kitchen Burger, was very disappointed. The bun fell apart, the burger was burnt, one waitress at lunch time. Took forever and was not worth waiting for. Won't be back...",0
"the waiting is soo freaking long...but on the upside, what do you expect for a lot of cheap great food?",0
My stuff was stolen from my room. Management and staff unhelpful and unapologetic. Going to file a police report.,0
"New terminal 3 is great.  Restaurants and bars are okay, big duty free for last minute shopping.  Better than Terminal 1, and way better than the old terminal 2.",0
"Food just OK.  Health inspection was a \""B\"".  Doesn't look clean.  Makes you wonder!",0
"Not very impressed, food was just ok.  Way over priced.",0
Menu is fine. Beers are not cheap but I love the beer tour.,0
The golf course is overpriced for the condition of the course.  I will not play this course again.  The greens are terrible and fairways are weedy.,0
"Nice place for happy hour...\n\nGood drinks, good food, always busy too.\n\nThe location is excellent, the crowd is beautiful, and the sushi is perfect.",0
"Food is really authentic and tasty. The fried rice comes with so many veggies and meat, and the orange chicken is always hot and fresh, never dry. Staff is friendly and have quick service",0
"Been here several times. Fairly convenient parking, good places to eat. Just a nice airport as airports go.",0
Consistently good food and service..\n\nGood food and service.,0
"just had lunch at alice cooperstown, had the pastrami sandwich, it was fantastic, the atmosphere was killer and it decor was cool.",0
"Top of my list when looking for Mediterranean food. The prices are right, the servings plentiful and the food is always top quality.",0
Pizza taste like cardboard and games are horrible. The prizes are just crappy as they get.,0
Great interactive museum!  We have visited twice since moving from TX.\n\nLoved the dinosaurs.,0
"Wonderful find and I am going again soon.  If you are tired of Vegas Strip food, then go to China Town.",0
"We went back tonight and the food was great, service from Ky was amazing and the music was pleasant.  Excellent comeback from a rough night.",0
"When something goes wrong, they don't stand behind the food they sell.",0
"Good little pizza place. The sauce is somewhat sweet like others have said, but all in all a good little place to grab a slice.",0
"very reliable car dealer, friendly staff and take amazing care of there customers",0
"Being from LA, I was disappointed with the tacos. The Carne Asada was bland and didn't think this is authentic Mexican food but another street faire.",0
"Its okay overall, a little pricey compared to Jewelry and Mineral though. Will go again if I need to.",0
Feels like a small town watch repair shop.  Simple solutions to seemingly complex problems.  Refreshing.  I highly recommend.,0
"Great neighborhood sports bar!! Price is right, lots of drink specials. If you like playing pool or darts this place is for you.",0
Best PHO in Arizona!! Amazing spring rolls as we'll. please take the time to try this place:),0
"Crowded on a Saturday. No parking, a little dirty. NOT GOING BACK",0
The only reason you should ever come here is for their pizzas after 11PM.,0
y u no tell me price of beer on menu?,0
No coffee ready at 5 am? Really. Nothing much else to say.,0
"Bring cash and small bills. There is a change machine that will give you back coins. They will change it out for bills in the gift shop, but avoid the hassle.",0
Be sure to get their Indian Curry. You won't be disappointed.,0
"This is a sub par Italian restaurant. The food is just OK. Pricing is around $25 a person after tip and no wine.  They do try had, but the food is Bland and not very exciting.",0
"I'm drunk, I come here and order a hot and spicy (sub The mannaise  with Mac sauce) and 2 breakfast burritos. Tell me why I didn't get any hot and spicy??? What the fudge???",0
"Neighborhood bar, good drinks, nice bartenders. Downfall: cash only",0
Yea to expencsive and the staff believes that they are so busy customer service is out the window.,0
"I was not at impressed with the Macaroons. The flavor was not as \""fresh\"" as I would have like. The saving grace at time was the Breton. Burnt Almond torte was ok.",0
"The food overall is just ok, but the bakery is very good.",0
"The food is just ok... A little over priced compared to what you get. WIll choose a better steakhouse, at the same price point, before coming here again... very disappointed in quality, portion size, and price point.",0
My favorite bar. I moved away and it closed.\nSad,0
"HUGE selection, fantastic customer service (very patient and friendly) and prices are pretty good. Keep it up guys!",0
"It was rough, real rough. My blood pressure just skyrocketed from purchasing some concrete and rope. Grrr.",0
This place is awesome. What I think an old fashioned supper club would be like.  Huge bar and lots of seating.  The cheese curds are delicious and the fish fry is a must order! Good parking too.,0
"Such a cool place, everyone is really nice and the bartenders are super fun! They have a lot of events!! Would totally recommend if people are looking for a local bar!",0
Not too busy mid-day. Lots of indoor and outdoor seating.,0
"This is a \""must go to\"" sort of place.  Eclectic decor,  good food, and reasonable drinks.  Killer chicken tacos!",0
Go here. Eat one of each of the macarons. Ignore the price. Change your life!!!,0
We saw the original owner was back so we figured we would try out the pizza.  We were very disappointed in the food. We will not be going back.,0
"Good, cheap diner food. They have all the diner classics served whatever time of day you crave them aaaand they have a bar.",0
"I was so looking forward to going to this restaurant.  It has a nice view of a man-made pond, but the food is barely average.  If the ambience wasn't so nice, it would get only 2 stars.",0
They just lost my money cause no one would ask if I needed help. Waste of my time.,0
"I also found her rude, unwilling to answer questions.",0
The food was delocious and the service was great,0
"not the real deal, but it works for Scottsdale",0
"We tried their sandwiches and soups, and they were very yummy. The interior is delightful and bright. \n\nDefinitely would go back!",0
"These guys are awesome! Had a technical failure with a BMW remote key access and they provided a solution, allowing me to continue my destination. If it wasn't for them this issue would have cost me HUNDREDS!!",0
Good diner in a ghetto area - kinda like a diamond in the rough. Good food for a fair price.,0
Love their Bobby sandwich! Have to stop here everytime we visit. So yummy!,0
We had the California club and tuna melt were great. The service was fast and friendly. Will come back again.,0
Food was great.\nService was awesome.\n\nPrice was right.,0
This is a no-nonsense pizza delivery place.  Always relable and always good.,0
The food was A-Okay. The winner here are the pies! So many to choose from all of them homemade. I give an extra star for that and also the customer service is great too. Everyone is so helpful and friendly.,0
This little Mexican restaurant is a favorite of the locals. Service is always friendly fast and professional. The food is always consistent and priced right. Great place for a large group.,0
"The al pastor tacos taste like a SLIM JIM. \n\nThe sope was good, the rice had an interesting flavor, and the beans were runny. The salsa was decent.",0
Well the waitress was really nice and was working hard.    But she had to do the place on her own.   Food came out cold.   :(,0
"Feels like your lost in a third world country, nothing but garbage.",0
"It's like a blue Home Depot, just backwards.",0
Great shop. Very open layout and friendly staff. Sometimes parking can be difficult though as it is a small shared lot.,0
The food was great. Although customer service is a bit fuzzy but over all I like this place. They kept me coming back =D,0
Food is very good. Lots of choices on the menu. Staff is very friendly. Definitely will be going back often.,0
The food here is usually good. Pizza is fabulous! Eggplant was from freezer n def not fresh. Sauce is decent but from now on will only order pizza....,0
Mystery Theater was cute and funny. Food was aweful and very bland.,0
"I was craving a burger & decided to try Sonic.  It was so good, I will be back again.  Yummy for my tummy!",0
Competent Italian food in downtown Madison. Had the mozzarella di buffalo salad and penne puttanesca along with a glass of Chianti. Quite good and reasonable prices.,0
"Hands down the worst bar I've been to in Arizona. The place was filthy and full of only men. I went there with my sister and we were pretty uncomfortable, to say the least. Not my scene at all.",0
Best bang for your buck Buffet and delicious too. I take all my friends there and they agree it was the best buffet to start the Vegas experience.,0
This is our favorite Chinese restaurant. The food is delicious and the price is right. They are fast and always quite friendly.,0
I was looking for a great steakhouse in Charlotte! I know longer have to look any further. Between the delicious anniversary steak dinner and the best wait staff; Morton's is my favorite place.,0
"Service was good and I didn't need to wait long for my pedicure. My biggest issue is that credit cards are *not* accepted. Get a square, please!",0
Some prices you can't beat! All other prices... You can! Lol,0
Loved the food! The service was also really good! The waiter made great suggestions when we asked and was knowledgeable and very helpful! Can't wait to go back!,0
"Just to let pple know.. I got burnt at this place, the burns turned into dark spots. Go to a dermatologist instead",0
Marty was incredible to work with! He did a wonderful job with our pool fence- showed up on time and the fence is fabulous! We would recommend him to anyone!,0
"Good bartenders, biker friendly, food specials and kareoke thurs - sun. This is an awesome neighborhood bar!",0
"Edible, but nothing to write home about.  Had a taco salad, pretty generic, not much flavor",0
Great theater!!! Absolutely beautiful.. Live the seating... Seen Book of Mormon here!!! Loved it,0
Make sure you leave AMPLE time to get to and from the airport. The rental car facility is literally miles from the actual airport. One of the furthest I've been to.,0
"we are now seasoned veterans from cincinnati, its the only place we know of when we are working in scottsdale.",0
"Always kinda half empty store... The one at Desert Ridge is a bit better and cleaner, Happy Valley one is good too.",0
Years and years ago this place used to be pretty damn good and now it's about even with fast food if that,0
"Had the beet salad with goat cheese. Perfection. Great little restaurant, nice ambience, good service.",0
Confusing airport.   Seriously confusing out of a lot of airports that I've been to.,0
"My family always has fun when we come here, pizza is ok, appetizers are better and desert is good! The entertainment is always fantastic, the downside...cash only",0
"Nice enough furniture. Salesmen pretty friendly. Not the highest end furniture but as the saying goes, \""you get what you pay for\"".",0
"GREAT coffee, horrendously slow service with other employees not interested in helping knock down the line. If you are just getting coffee, hit the drive-thru - you'll be less frustrated.",0
They met my tight time line for two dresses i needed on the weekend. even called and gave me the time i could pick them up. very efficient and friendly bunch.,0
I hadn't been to Kohls in years and I either forgot what a dump it was or it's declined over the years. Regardless it was a huge disappointment and I will be going to Steinmart for these needs for now on.,0
The tools are cheap but sometimes that's all you need. The people here are nice and fairly helpful. I would go back.,0
The lamb kabob was cooked perfectly. Tabooleh and falafel were fantastic. Finished off with knafeh. Must try!,0
At AJ's you can buy fresh baked pizza. Try it. It's honestly one of best pizza's you will ever have. \nStaff is very nice. Overall great experience.,0
"They're happy hour is great! It's also just a comfortable place. The bartender is nice and always remembers us. It's a great place to get some pizza and a beer, I recommend it.",0
"Not my favorite at all, it was just ok. I would like to try the buffet though. I just did not think the flavors were all there.",0
"Gross.  Typical greasy, low quality Mexican food.  If it's all you can afford Buon Appetite.",0
"Fantastic service, great fish, all around a great place to grab sushi.",0
I too got the 2 slice and a drink deal.  I had the pineapple and ham pizza slices.  The sauce had a nice tang to it and I got ham and pineapple in every bite.  A good lunch deal.,0
Just meh. Ordered chicken satay and yellow curry chicken to go. the place was empty and my order was made quickly. but the flavors were just meh.,0
Dr Sosinsky the best! Has helped me soooo much with my MS. Thank You!,0
"I think this place is rated 4 stars because of all the hungover hipsters in Plaza, and waffle house isnt close by. Nothing special, and it's cash only.",0
"The wings were good, but the pork porterhouse was very dry. Also, the sirloin my daughter got was cooked properly and very tough.",0
"Great place to catch a summer dog. Good food, fast which is amazing given how popular they are and they have a fair amount of variety on their menu.",0
"Nice hotel, front desk could be more helpful. Not many perks for the price. Rooms very clean and spacious. Beautiful building. Very very close to Consol energy",0
I can make BBQ at home in my slow cooker. If you want good BBQ go to Smokey Jon's not a chain restaurant.,0
"Just had a chicken bean and rice burrito, not the best Iv'e had.  getting sick of all these mexican places tasting the same (see Robertos)",0
Probably the best Italian food I have had so far the in the valley. Our waiter was very friendly as well. This is more of a spot to bring your significant other then a group full of kids.,0
Hard to tell which was colder: my beer or my burrito. The service was non-existent. And had to beg for chips and salsa. Skip this one.,0
The best Mexican restaurant in the area that very few know about.,0
Very dated but clean. Fine for a one night stop on road trip. Free coffee in morning & cookies at night. Bathroom tiny!,0
"Super duper friendly service, but I am here to eat, and it is mediocore food at best.",0
"This place is terrible, they opened a crappy cafe, everything tastes of cardboard.  The bathrooms are completely disgusting. The employees are lazy and rude, especially curly haired older guy.  Avoid this place like the plague",0
Absolutely love their brisket sandwich!\nNothing compares to this sandwich. But I wish they were open until later for those late night cravings!,0
Everyone here is cooler than a polar bears toe nails. Everyone very helpful and the old man there knows everything about everything.,0
Had delivery last night and it was TERRIBLE!\nI threw the menu away,0
one of the worst steak sandwiches i've ever eaten. there were 7 of us and the only people who liked their food were the kids and the one who had the pizza. \n\ni would never eat here again,0
I've been three times and the food has been great.  Seems no one knows how good this place really is.  Great undiscovered Italian food for locals.,0
"The service was very friendly, but the food wasn't all that good. Most everything tasted like it had been sitting around for quite a while before being plated. Especially the potatoes. Not sure I would return.",0
"This is a very decent airport with a good variety of shopping and eating. In terms of drop-off and pick-up, this is definitely one of the easier airports to navigate.",0
This is my girlfriend first  time here. We ordered the ham and cheese and bacon 6in it was very good. We will return.,0
"Great, fresh subs...but the sourdough was kinda hard. Nice employees!!",0
A great place to stay if your in town for a game. Within walking distance of everything. The rooms aren't that bad either.,0
Went there tonight.\n\nWorst Sushi I have ever had.,0
"Every time my boyfriend and I eat here, it has been great. We really enjoy the steamed dumplings and hot and sour soup. The staff is very friendly, too.",0
Bar is okay and the atmosphere is nice.  Food is below average and pricey. Our food was cold and when we commented on that the sever didn't seem to care.,0
Best phone in town! Always piping hot  made with love and a great menu. Check it out. You will not be disappointed,0
Went there once and the fish was old and felt rubbery with a room temperature feel. Maybe I went on a bad day but it was enough to ruin it for me,0
"I love feeling like a queen for the day. One tech at my feet, one doing my nails.  And I definitly recommend getting gel nails.  It looks great and lasts long.",0
"The Nugget is probably my favorite place to stay, why? because it cost as much as the Concha Inn but has the style and class of any hotel on the strip. In terms of comfort and style, I consider the cost inexpensive.",0
Fresh and tasty. No two dishes taste alike and they are always efficient getting orders together. I just wish they delivered!,0
"Fantastic seating, not a bad seat in the house.  Plus there's fantastic eats!",0
"Seems like a good crowd.  Very chill.  Cool signs, but the atmosphere is lacking.",0
This restaraunt has from line employers who have visible tattoos.  Disgusting.  They do not care about professionalism or cleanliness of the employees.,0
Staff sucks! Dislike this store alot. Long lines. Unhelpful staff! I prefer oreilys!,0
Good place to watch a game but the food is terrible.  Went there about four times and had to send the food back every time because it was cold!,0
"This place, like all other downtown places, smell like piss and bums.  No thanks.",0
"Been there three times in 2 years, always disappointed by the quality of both food and service.",0
Very disappointed tonight. Ordered a special pizza that wasn't on the pizza bar and it was never delivered. Manager was too busy texting on his cell phone to once walk around the restaurant. Poor service.,0
Great fun. Enjoy the live blues bands that come through. There is even dancing which is fun. Small intimate feel.,0
Great food! Clean. Basic. Friendly staff and reasonably priced. What more do you need?,0
$5.25 for one 12oz can of tecate beer.,0
Fast! Repaired three mangled pairs of glasses in under 10 minutes for under $20. Great service and super fast!,0
"Clean, quick to get through security.  Be warned - depending on when you arrive, the taxi lines could be massively long and take about 45 minutes to one hour wait to get a taxi...",0
"The best Italian we've found in Mesa yet. The Veal was amazing as was the gnocci. Order some wine, sit on the patio and stay late. A great place to bring a date.",0
"Flowers stunk to high heaven with all the chemicals they sprayed on them to try to make dead flowers look fresh. It didn't work, they looked like dead flowers. Absolutely the worst bouquet I've ever bought. Don't bother.",0
Everyone is friendly & professional;  especially the two most important ie: dentist and hygienist.  Definitely recommend this office.,0
All you can eat salad.  But I like my own dressing....there ranch. Just isn't right.,0
Good eggs.\nGood french toast.\nGood chorizo n' egg scramble.\nGood cinnamon roll.\nGood service.\nGood patio shade.\nGood price.\nGood choice.,0
This place smells like ass and I don't think anyone ever fixes anything that's broken there.  Or cleans anything. Stay away.,0
"Good Burger, and Great Service.\nThe Arizona Peach Ale is my favorite!",0
"Dr Patty is the best, love her she is like family",0
"The food is always awesome, Todd and Natasha are great.",0
You'll know when you've hit it.\n\n(Ba-dum crash!),0
Do yourself a favor and try it.  I know there is a wait... there is a reason!,0
"If you want a piece of tranquility, this is one the places I would recommend.  Nice location to take pictures, walk, hike, do out door activities and many more.  Recommend everyone to check this place out.",0
"I have been going here for years.  Little Mom and Pop shop.  Great sandwiches, especially the Super Sicilian.  Can get noisy during lunch hours.  Very good food, would highly recommend it.",0
"Steak was good, sides were jus O.K. The waitress was hot, that always helps. The service was excellent, the food is average and kind of expensive for what it is.",0
"Opinion.. finely dice your Jalepenos in your cream cheese, too big of slices and it wasnt spicy.",0
"There pizza is ok, Nooot New York style the slice is too thick.",0
Found  hair in my food.  BLECH!!  Never ever again!,0
One time I was there it took them about 15 minutes to just get someone to the cash register come on! I eventually just left.,0
Whitest Chinese food you'll ever eat! Still pretty good though.,0
"It's kind of divey but the buffalo wings are amazing, I recommend the good ol Irish experience",0
Food was average at best when you consider the price.  Our table had a broken leg being held up by a plate and portions of food were extremely small,0
Does this place still exist?  I drove around this area for 15 minutes looking and the best I can gather is that this Lowe's got converted into a Steinmart.  Lame.,0
