text,label
Check them out on Ch 5's Dirty Dining 11/7/13. You be the judge.,0
I'm a New Yorker and it's been hard finding a pizza place that is like home. While it isn't completely NY style pizza it's pretty close.,0
"Mordechai and his son, Benny, are so nice and hospitable. They great you with a smile and do whatever they can to make you happy. I feel completely satisfied when I leave. Thank you",0
This place used to be the go to spot. Real Solid for the most part. Now the food is horribly bland and the egg rolls have some spice in them that is super nasty.\n\nSad,0
Can't go wrong with shepherd's pie and a Guiness.,0
"Hole in the wall restaurant, went here for the lunch buffet, and really did not like the food, it was very dry and did not have any flavor, staff was rude, won't be back, and you shouldn't go either.",0
Would not recommend this salon to minorities because of racist workers. I love the clients at the salon but behind the scenes its very unprofessional and unsanitary however I still wish Peter and Holy much success in all they do.,0
It's like they took all the worst employees at surrounding fast food restaurants and stuck them here. They've gotten one out of 5 drive through orders right. Don't go here,0
"A huge Albertson's.  A bakery, deli, prepared foods, Starbuck's and floral.  It is gigantic inside.",0
"An amazing and unique botanical garden. There are a lot of botanical gardens in the us but none quite like this which showcases how beautiful, colorful and full of life the desert really is.",0
Has needs - trash cans - benches - amphitheatre,0
"Got there on Monday night, and their commercial side of their business had all the washers and dryers being used by them.  Had to find another laundrymat rather than wait for an hour.",0
"The food was really good, the service was really bad.... Lindsey the FOH Manager took great care us and it wasen't neccessary. Thank You.....",0
"This is a comic book store.  Great people who are very knowledgeable about past, present, and near future comics.  Always helpful and willing to find what you want.",0
"Service was great. Food was good, ample servings. The ambiance was lacking a little though.",0
Very welcoming staff with great service. The refried beans here are among the very best restaurant beans I have ever had. The chili rellenos are good. Overall very satisfied and will be back.,0
This was the worst del taco ever! The chips in the nachos were totally stale. The fries were cold and the service was VERY mediocre! Being from out of town and getting such poor food was SO DISAPPOINTING!,0
For Taiwanese style of breakfast.  The  seasamebaked bun is as hard as a stone.  Disappointed!,0
The donuts were fresh and delicious. The apple fritter was perfectly cooked. The cake donuts were a magical blend of crispy and moist. My kids approved of the chocolate frosting.,0
"Great thin crust pizza, good local brews on tap. Would have given this another star if it wasn't for the 90 min wait for a table.",0
Never...ever...again. There is too much other good food around town.,0
"Check the expiration dates! This location is notorious for having expired stock. It's poorly staffed & the few times I've brought expired items up front, I've been confronted with staff that were not the least bit interested. I avoid shopping here.",0
"Food is good, but the service line is super slow.  If it's a busy night, you will wait a while.",0
"Planed on dinner there tonight, that wast utill I saw there sanitation score! 86% that is just horrible, and unacceptable . There off my list utill that score comes way up",0
"Food was good, price was right. If you live in the 'Tuk, recommend it I might.",0
I love Tokyo Lobby! Their happy hour is fantastic. The rolls are always fresh and delicious. I love sitting on the patio during the cooler months! ;),0
Nice renovation to an old hotel. Good rates on room. We rented a cabana at the pool & were way over charged but it was an okay overall experience,0
The best grilled chicken and ribs in town.  Favorite sides are the chicken pasta salad and steamed veggies. YUM!!!,0
"Sunday Brunch was really nice.  Not over the top, but well worth the $13.  Will go again.",0
Do not eat here any place that has bugs climbing in its dinning room means bugs in the kitchen. Will never ever eat the food here!,0
"Love the midwest best sammie on garlic bread. I wish they had more drink options, but other than that I love the taste.",0
This place has great choices for healthy food. It's very neat and clean inside and the service was very quick. We had a group of 12 people and they sat us promptly and the food came just as fast. I highly recommend this place.,0
"This place keeps it simple.  Only a few things on the menu, but it's all delicious!  Right next to lux, so you can get an iced chai with your tomato/mozzarella sandwich.  Yum!!!",0
"I was here last night for the Mosaik ballet.  Gotta love this old, nicely restored theatre.  It's a classic and I enjoy attending performances here every time.",0
"Love this place, they are good about describing the different kinds of sushi if you wanna try something different.  any time we have company we go here for your sushi.",0
Fantastic food!  Cool atmosphere. Seems to be pretty popular. Small place. Great selection. Sauces are fantastic!  Might be some of the best food I have ever had!  Would go here again in a heartbeat!,0
Good for half sandwich and soup deals here. I love the pastrami sandwich here. French onion soup is delicious and they have a full salad bar too.,0
"perfect european portions, tasty food, true italians (still speak italian). i love it here, too bad my waistline would expand entirely too much....",0
"The beer was cold and really good (Spotted Cow...must try it if you haven't), the food was great (and cheap) and it's just a great bar to hang out in.",0
Good food but the young staff can never get any to go order right. They are too busy talking about their social life,0
This place is good. The pho is great. It's clean and the service is great. Spring rolls are worth a try too and the ice coffee.,0
My first time at this East Valley institution...had the lamb tongue sandwich...tasty!,0
"Divey hole-in-the-wall, but Salem's has the best damn gyro in the city!  I stumbled upon it after my dad turned me on to this place and...  so good!",0
Also subject to unannounced rate increases.\n\nPut up with it for years but will be moving out now. \n\nOver a 48% net increase over 3 1/2 years. \n\nLook elsewhere.,0
Tonight I was served a gyro which the meat was burnt with a black char on it.  I've been eating there less frequently as the quality seems to be slipping.   I will not be returning after this.,0
Food is amazing!!! And staff is ALWAYS so nice!!!,0
Andrea's friday night class is awesome. I am a fighter and i enjoy the stretch and push i get from her class. A great release with even better results!,0
"I have to say they are great....since they don't take appointments, it's kind of first come, first served, but they were able to fix my dogs chronic cough in no time!",0
"Thought I would give Toppers a try.  Very friendly staff, informative and good pizza to boot.  Thanks guys for helping a first timer and I will be back!",0
"Baked apple pancake was horrible... Not worth the wait. Nothing was fresh ..,no flavor",0
Good place to hang out and have beers with the guys. Your nightly little pizza buffet is a nice addition. Italian food here is bad but the pizza stands out,0
Great Staff!\nGood Care.\nDirty facility and slow attention.,0
My date and I both had meals here and it was eh on service and food. I was hoping for it to be better as it's a family owned restaurant but it was not meant to be,0
This is a Kewl place.. They have really good drinks here,0
The bagels are good. The sandwiches leave something to be desired in the taste department and the coffee is over roasted. Everything is a bit over-priced for what you get. I have never had a problem with the customer service.,0
"Lots of containers and vessles for your weed, clothing made from weed, signs and posters with weed topics.  This is your familiar college town head shop.  Nothing has changed.",0
"This was a great little find! The staff were lovely and the menu is expansive, but full of great options. Our food was delicious and the portions were perfect for the price.",0
"Definitely a great little spot for lunch or dinner. The appetizers, some of them, are big enough to have as a meal.",0
Worth a stop but not a return.  2 1/2 stars.,0
"Great food at reasonable prices. Not the most comfortable seating and the tables are crammed together pretty tight, but again the food is worth the trip.",0
Get the daily pasta special.. Can't beat it. Skip salad and dessert-won't have room,0
"I stopped in here to pick up some Birks for Lauren and they had a decent selection. Service was ok, nothing outstanding but also not the worst I have had either.  I would shop here again.",0
The room was kind of clean - I found a pair of dirty socks and their was toothpaste/water splatter on the walls in the bathroom.,0
Sesame Inn has 4 locations. Station Square is the worst of all. I generally avoid this one but love the other 3. Still much better than most Chinese around town.,0
"The food here is delicios, but it takes forever. From the time I ordered to when I was served 25minutes. Come only if you have time to spare to sit and wait.",0
Just perfect!!!  For what it is!!!  Down to the Edison light bulbs from rejuvanation!!,0
"Very nice hotel in a great, convenient location.",0
Service an atmosphere was great. I had the shrimp boil and it was very under-seasoned. Much closer to bland than anything.,0
"Kilt lifter, 8th street, Peach ale, really any beer they serve is amazing. Food is very good/great!",0
"Got an amazing assortment of pastries from here to serve at my royal wedding watching party on Friday. It was fun to eat such delicate and gorgeous creations - and they tasted delicious, too!",0
The place is beautiful and romantic. The food is so blah!,0
"I brought a pepperoni pie home from Pat's once and it was completely forgettable. The sauce was average and, like the cheese, not plentiful enough. It wasn't any better cold the next day.",0
"Nice employees, nice location, Awful sushi.  Should have known something was amiss when it was empty at 6:30 on a Friday night.  Surely there are better places in town.",0
Good location but seriously how much would it cost to put cushions in the armrests...,0
"Very well run establishment. There are no surprises, consistently great prices and good service. It is one of the last LOCAL remaining family businesses in town, and should be supported!",0
I love their menu!  The garlic mashed potatoes-amazing!  Steak-melts in  your mouth!  Service - great!  Big fan of Applebee's!,0
Love the stars!  They are the only thing affordable in this place!,0
they are less than a minute from home..\nthey have everything basically..\nno complaints :),0
Yummy authentic Mexican food with recipes that have been in the family for generations.  The flan is a must!,0
"HORRIBLE FOOD. My chicken sandwich tasted like rubber, the curly fries weren't cooked enough, and the wings were mediocre. \n\nStop supporting horrible chains like this and they will all go away.",0
"not \""real\"" mexican food but a decent substitute in a pinch",0
Grade: C\n\nThis once classic now relies on its past. Been there. Done that.,0
"Clean, Tidy, and promp with service and hospitality. Getting from gate and gate is efficient especially when you go from the main ones over to the far end for flying out on the much smaller jets.",0
"I can only speak for the lunch menu, but I found it bland and unsatisfying.  I wish I had found a Chipolte instead.  On the plus side, it was quick.",0
Sister Sister  does amazing work.  And they are super fast at what they do.\nI recommend this place for braiding and weaves.,0
"They have raised their prices, but not the quality.",0
"Over- priced for filipino food.  $17 for crispy pata, $2 for a BBQ stick.",0
"Really good place to eat, but really small dining, the wings are baked that's a plus! The owner is there sometimes cooking, it is one of of favs :)",0
I love the pad thai it's so yummy and their thai iced tea is too bomb  the best thai food I ever tasted,0
Simply overrated! Money well spent somewhere else! Ordered a T bone steak medium rare but got it well done. Very expensive for the quality of the food.,0
"Overpriced movies and food, its your average movie theatre really.",0
Food is great but this time I was with two other friends. Each person's plate of food came out one at a time and at 10-15 minutes apart. So we basically all ate one at a time. Very poor service.,0
"If you like dog food, then go to this lousy place for food.",0
Paid $1100 for the required course - party of 6 - and unfortunately did not come close to feeling satisfied in any regard - sorry guys - not a fan and way overpriced,0
"I hadn't been to Manuel's in years and remembered it as being decent.  I went recently and the service was poor, the food was cold and bland.  I will not go back.",0
Always good pizza and friendly staff!  For a fast food kind of pizza I've yet not to like a pizza from this location!,0
"Great, fun atmosphere, and good food! What more could you ask for?!",0
"What a disappointment.  Terrible service, no bread until requested three times, bland unseasoned food and 16 bucks for a salad. Pass on this place. Only the valet was worthwhile.",0
"Steak was good, sides were jus O.K. The waitress was hot, that always helps. The service was excellent, the food is average and kind of expensive for what it is.",0
They have the best bathing suits here! The best brands that have great quality are found here! The staff is friendly and suggest great styles that make me look gooooood! Thanks Triangles.,0
My go to delivery Chinese spot..from that category you gotta know what to expect but the Wok definitely steps it up over any other delivery place that I know of in the area.,0
Go sit at the Bar.  The drinks are great and the SUSHI is very good.  The women in there are smokin hot.,0
"Room was big and standard. Not many towels but enough. No refrigerator. The food was meh, and drinks expensive. Girls were alright, the casino didn't smell too bad.",0
"Worst service ever, the manager was angry and screaming and was being very rude when we asked her about the meals, never going there again, she was screaming at all the waitresses.",0
Very yummy.  Great for vegetarians and non alike.,0
"Below average Mexican food at best. And $6 for chips and guacamole? Unless you go to Chandler High, skip this place.",0
It was way to cold in there. Nose was frozen. Need a winter cold or you would freeze. Theater was clean and spacious.,0
"Great small club for intimate shows.  \n\nDepending on what you order, drinks can be expensive.",0
"went back there today and asked for two simple burgers with nothing but ketchup and cheese, not hard, right? apparently it is if your english is as good as your order taking skills",0
"Food was great. Drink was questionable. Service was truly sad. I'll try it again, because I've got a $25 certificate, and the food really was that good. I'll report again after that.",0
Delivery was delivered on time when requested. Delivery man was friendly. Food on the other hand was far from statisfying. Have had better food in the past. Disappointed this time,0
Wonderful place with great food. The place could use some updating but I still like it.,0
The owner of the store made the situation right by contacting me. I wish more owners would realize this is a good way to make things right and keep customers who had a bad experience.,0
"Live music, great bruschetta, great service",0
The service was horrible and the slowest I've ever experienced. I won't be back.,0
I have been eating at Harolds for almost 15 years. I have probably eaten every item off menu. One of my favorites is the Cajun Prime Rib. Still my favorite place to go eat and hang out.,0
Solid place to grab a classic breakfast. Nice selection with seasonal choices. Had the Pumpkin Pancakes with some herbal tea.,0
BBQ was really dry and the tea was pretty stale tasting. Only part of the meal I enjoyed was the buttered biscuits. Cheap though.,0
Always a very good quanity of trucks to choose from. Quickly get you out and checked in.,0
"Really, its as good as it gets. The food is hot and fresh. The cornbread is awesome and the service is good...I love this place.",0
The front desk is rude. My appointment time was not honored and they expected me to wait over an hour. I can't say enough bad things about this doctors office. And it looks like you'll catch something in the waiting room.,0
"Great food and the service is always GREAT, however it is a bit pricey. Maybe not the best place for kids",0
Was not all the impressed by their dishes.  The one dish that stood out was the fried oysters. The XO string bean and fried rice were mediocre. Their seafood looked very good unfortunately they had run out of rock fish cod.,0
"Food great, service great, but the restaurant was filthy. Workers standing around talking while every table was dirty, floor and soda counter disgusting. I was there 45 minutes and no one made a move to clean anything.",0
"Not real impressed.  Sauce wasn't all that and sliced beef was tough. Trash can was full, restaurant wasn't real clean. Two small sandwiches and two sides came to $20.   Won't be back.",0
"Not exactly French food, but very satisfying.  Huge meatballs and a seriously tasty burger for a fair price will have my friends and I return.",0
Food and service were mediocre at best. Cost was about the same as anywhere else. Would rather go to Breakfast Club.,0
"The broadway pizza is yummy. The knots are a cheap yummy eat. $3 for 6 knots cheap, cheap!",0
"bad service, bad food, just bad all around!!",0
Very stylish restaurant with a great street view. Food can be on the spicier side here which is a plus. Worth checking out based on the price point.,0
Really nice hotel with a breakfast bar similar to a Hilton hotel.,0
Best friggin wings ever. Ask for them GRILLED after frying!,0
Airport has ample restaurant options and of course plenty of slot machines to keep you entertained while you wait for your flight.,0
This shop is lovely! If you are looking for Civil War reproduction fabrics this is the place to find them. Their selection is HUGE. The employees are sweet and very helpful.,0
Best to come and leave opposite of the mad crowd!,0
"Not a big fan of the chicken and waffles idea, but the waffles and fruit punch were good!",0
Great pizza and wings but some of the employees are rude.  Lot of good pizza in the area think I will start going elsewhere,0
Best Chinese in Phoenix hands down. The hot and spicy prawns are a must and so are the house chow fun noodles.,0
"Great job framing a canvas piece that I brought back from Panama. On time and relatively good pricing, I think. Either way I love the piece and the work they did on it.",0
I went there last night for dinner and they closed the place down!!!  I am devastated!  I loved Furr's...,0
"I tried their shrimp pasta...it was bland and had a weird taste. The service was a little slow, but friendly. The portions are good but for the price, I hoped the taste would have been a little more pleasing.",0
My wife came in for alterations and was treated quite rudely.  This kind of customer service (or lack thereof) is simply inexcusable for any business establishment.  I advise you to go elsewhere for your tailoring needs.,0
Horrible manager! She told us we only needed to wait 25 minutes and we ended up waiting an hour. She just had excuses up the wall. Thank goodness the Jack Daniels is only $3,0
"I love the bagels here. They are tasty and always taste fresh. I would eat here for breakfast every weekend if I could! \n\nHowever, some locations are better than others- they are not always consistent.",0
Delicious.  Loved the salsas as they were super fresh and you can request a spicier version.  Our dinners were just as delicious.,0
Horrible service.  Rude individuals.  They locked the doors before the business was closed so they wouldn't have to deal with complaints!,0
"Great little place. All the sushi was good, but the flying fish roe was put together loose and the eggs spilled in my soy sauce :[ but they were still good. Very friendly sushi chefs.",0
This place id FILTHY!!! All the teenies working there need to get off their phones and maybe wipe a table off? Went for a blizzard and there was not one clean table. SERIOSLY?,0
I simply cannot review this place because it's too amazing.,0
"Their patio is a nice area, wait staff was nice as well. However the food was alright, not worth the slightly elevated prices and they charge for extra chips and salsa.",0
"Nice waitresses. Fun place for old people,  food isn't special.",0
I am a fan of their pita.  It was so fresh and warm.  Excellent!  I prefer the hummus at Pita Jungle though.,0
"Food does not taste good... has a plastic aftertaste, overpriced.",0
I have gone to Gino's for years. He does a great cut. It's an old fashion barbershop including men's magazines.,0
Went during lunch time and serve was extremely slow.,0
"Service is quick and to the point, the place is full of smoke because they bbq in the restaurant need more vent.\nRare beef noodle soup is one of my favorite.",0
This restaurant really should not exist. The waiter has made a ton of mistakes and the food takes forever to come out.,0
"Great salon that is reasonably priced. You almost never have to wait. The salon has a clean atmosphere. The girls are very friendly. Lastly, the manicures and pedicures are thorough and very relaxing! Will continue to visit this salon!",0
"Great food and service, very pleased with my Valentine's day dinner here.  Planning to come back to try more of their fare, since their Valentine's day menu was limited.",0
Great prices!! Got 4 books for $20. My old bookstore would cost so much more. Love love!,0
"One of the better Chinese food restaurants in Pittsburgh. The food is pretty authentic, and while they have your standard American Chinese food, they have some genuine-tasting Cantonese dishes too.",0
"Friendly staff and nice selection of vegetarian options.  Food is just okay, not great.  Makes me wonder why everyone likes Food Fight so much.",0
"I love this spot. Good drinks decent food although I don't care for the rice at all. All the servers are prompt and friendly, I come here often",0
I stopped coming to this location because they NEVER give you napkins in the drive-thru..employees here are pretty grumpy.,0
"Great deep dish pizza, excellent bar, super service. Great place to go, a little pricey but that comes with quality.",0
Seriously you must go here if in Vegas! It's a short walk from Fremont but worth it. So much fun! Cheap prices too!,0
Great Greek food including awesome Gyros!! They also have live music here a lot which is a great escape from doing your homework!  This place gets busy as lunch because it's right by the quad!,0
"Waited 50 minutes for food, with no explanation or apology.  Rather defensive waitress offered us drink refills when one of our party complained.  \n\nWill not be stopping here again.",0
We have gone to Laredo's many times over the years. On our trip there last Wednesday night my son ordered the Rio Bravo. He was sick with food poisoning later that night and into the next day.,0
The food was extremely decent for the price.   We ordered numerous dishes and everyone seemed to enjoy them.,0
Stop here! Buy a block of the dill Havarti and try a bunch of samples. I am sure there will be others that you love :),0
great shop...manager Craig is fair and knowledgeable....saved me a bunch of money!!!\nI've had all three of our BMW's in there for service..!\n\nMike,0
Only 2 stars for location. Rooms are humid and smell like wet dog. Worst hotel I have yet to stay in as a consultant.,0
A great little place. Delicious and affordable Italian food. Great salads and pasta. Try the pizza rolls!,0
"Very good pizza!  This is usually our \""go to\"" for pizza when the kids aren't around (they prefer Pizza hut).  Pretty authentic NY Style pizza although a little bit on the pricey side.",0
"Terrible service,  the food is nothing special and it was a little pricey too.",0
"I've never actually stayed at the resort so I cannot review that, but I have eaten breakfast there several times.  The breakfast buffet is awesome.  I would recommend trying it if you ever have the change.",0
"Get the pastrami, swiss, and egg on pumpernickel. It is amazing and service is quick. Being from out of town this is so much better than Starbucks.",0
"Every time we visit Arizona we always go to Tom's. There Italian Beef is fantastic with peppers and grilled onions, makes my mouth water just thinking about it. We also had there Vienna hotdogs there great as well.",0
I was impressed they had very fresh salads and toppings. Also the baked goods and the chocolate mud cake were on point.,0
Terrible service. Love when the bartenders are drinking more than you. Not to mention harass you about playing the machines,0
"Vegas baby.....vegas.....\n\nIt's an airport. See all my other airport reviews. They are all about the same...sometimes on time, sometimes delays, sometimes long lines, sometimes not.",0
This is very near to my place. Not crowded and good place to do your quick shopping.,0
"Really fresh, unique beers. Loved the pumpkin stout.\nGood food, had the pierogies, very buttery. \nExcellent friendly service",0
"Always kinda half empty store... The one at Desert Ridge is a bit better and cleaner, Happy Valley one is good too.",0
Love the food here but the service is horrible! There doesn't seem to be any order in which section the waiters worked in. They rush us thru order.....and then u have to flag them down if u want anything else.,0
They are rude tell you nothing and just leave you there. I need to drop off my car and no one talked to me for 20 mins they.,0
The food itself is ok. The dessert is to die for and the atmosphere is awesome. A favorite place to have.dessert and wine at the end of the night,0
Great local yarn store with lots of high-quality yarns of many different varieties.  The cafe in back is nice and cozy too.,0
"Friendly staff but as some of the other reviews mentioned, tools don't appear to be sanitized for next customer. This is a shame because otherwise I was satisfied but I would rather pay more for clean /safe conditions. Too bad.",0
Shrimp few in shrimp low mein and was not very tasty. Disappointing.,0
"Food okay and staff is fairly attentive except for one short waitress who is always grumpy. Last time, she took my order wrong and didn't even apologize.",0
"The first time I've regretted my bariatric surgery. Seriously the food was amazing, the staff polite, and the new restaurant was gorgeous. I only wish I could have enjoyed more food there.",0
The airport was easy to navigate and clean. no gum on the floor. had to rock my jacket as the airport had some kicking AC going on. the people were nice,0
"We have two larger dogs and a cat which have been given good care over the years here. This place doesn't seem to do too much thats unneccessary, and not much upselling when you go in. Caring staff.",0
"The food is actually fairly mediocre.  But with an endless supply of buy one/get one coupons they distribute, it's one of those \""why not\"" sort of places for a breakfast for two.",0
Great wedding. Brittany and Brian were so cool. I loved the laughter and the spirituality. I thought Shenendoah did a good job with food and the setting was nice.,0
"The Quality is Good, the prices can be a little Steep. I lived behind this place for a year unaware it was here, might want to advertise location a little better.",0
Fairly average Italian food other than the meatballs. Too many good Italian places in Pittsburgh to choose here. Interior could use an update. Beer selection below average and nothing special happening with speciality drinks.,0
"I told him no Swiss cheese and they still made it, and they still made it with this was cheese I had to wait a second time I would recommend coming here they don't pay attention.",0
"Consulted him for setting up an estate plan.  First meeting was free, and he was informative.  We haven't made our decision yet, but he is definitely worth interviewing for the assignment.",0
Wide variety and a very friendly staff!!! Also open 24-7 always a plus...,0
Horrible service and ignored several times by the server.  Food was prepared wrong. Cold queso.. should have went to Chili's,0
"This is not pizza. This is bread with sauce on top. Just go to the supermarket, get some bread and tomato sauce and slather it on - done. Gross, don't do it. Get Ian's instead.",0
I have eaten here twice once for breakfast and once for lunch. And both times I have enjoyed the food that was made to order and the fast service. Big bonus is that Starbucks is next door. Yay!,0
"Got the creamy pesto penne pasta i added some shrimp,  absolutely delicious.",0
It's way too loud in here. I prefer the Central Ave. location.,0
"The only thing worse than the food there, is the service.  It's almost a joke how poor this place is",0
"Service at bakery checkout is terrible,  very rude and slow service.",0
The food was ok.  Service was a little slow and not very attentive.  I went with the family and the kids thought the place looked pretty cool but other than that they left saying they never wanted to go there again.,0
Good environment. A more classy Chinese food place.\nmORE Expensive but better service.\nHas authentic stuff and americanized stuff like orange chicken too..,0
This store has greatly improved customer service since my last visit. It's more adult now. Good job!,0
"Nice ambiance but a little noisy, over priced.",0
Personally to me not worth the wait outside but interesting to see it in real life. The cast was of course not there and it looks just like any other pawn shop.,0
Food was good and full of exciting flavors. Would put 3 $$$ for price.,0
Below average bagels. Eggs had no taste. Fast service.,0
Food not genuine but is reasonably good. White rice was old hard and crusty. \nI will have to find better Chinese and I will.,0
"The wings were good, but the pork porterhouse was very dry. Also, the sirloin my daughter got was cooked properly and very tough.",0
"Delicious dim sum, large variety, fast service, and decently priced. No MSG overhang afterwards.",0
They leave the roll up door between the bar and the smoking patio wide open so you can enjoy the cigarette smoke while you eat.,0
I have been a patient of Dr. Griego for 7 years.  I am 32 and have had several cases of basal cell carcinoma.  Dr. Griego is simply the best at what he does.,0
"This is a fabulous restaurant, very casual and it gets busy at lunch time but the food is amazing. I highly recommend this place for something a little different, I have been going here for more than 10 years!",0
Very clean and very good quality of produce and meat. Staff is very helpful and great. Well lit parking lot and has security. Prices are high but are ok with vons card. Very efficient and has a nice Starbucks.,0
"Awful everything. From the bad service, to the diluted soup, to the lame-no chicken on the chicken salad, to the PRE-fabricated pizza. AVOID THIS PLACE!",0
"A wise man once told me, \""Don't teach the 'gwei lo' new tricks.\""  I never understood what that meant until I ate here.",0
Good place with decent drink prices.  Wish they were open a little earlier...,0
They must have heard me!  They recovered the booths!,0
Good specials.\nAverage food.\nPoor service.\nVery crowded even on a weekday in the summer time.,0
"This is a solid location.  Restaurant was clean, service was good, and the sandwich was tasty.",0
"Love Love Love this church........it's anything but traditional! The Pastor is Wonderful as well as the staff and the band!!!!! They have so many groups, activities and a amazing children's ministry!!!",0
"I ate here on Thursday, November 15 and got food poisoning from the wings. Let them know so they could pull the batch but they said it was just me and offered a free pint as compensation. I won't eat here ever again.",0
"THe food here was not good. We ordered several dishes including the dumplings, seafood, and noodles. I didnt like any of it and would definitely not go back",0
Airport is not too bad. Lines can get long at times. The free wifi by the airport is awesome.,0
"This was a nice experience - the ambience nice, with the brick walls. The food very homemade tasting.",0
"Probably 80 percent of the time my order is correct and timely, I've rarely had a problem with this place and when I have, it doesn't bother me because it is McDonald's.",0
"Grotesque food, vulgar staff, blech.",0
Delicious! Very homely with simple dishes. Relatively priced with a good aroma. 5 stars easy.,0
"At this visit we shared orders of tender beef and shrimp along with a bountiful salad and 6 banchans.  Pak, our server, was particularly informative so we learned a little more about this cuisine than during our last visit",0
I will no longer buy bagels here anymore. No matter which kind you buy they all taste like an onion/garlic bagel...even the cinnamon sugar!,0
Delicious & unique.  You can't go wrong here.,0
"Why does yelp force us to at least give one star? Yelp should realize some places deserve a negative rating. This place is one of them. Overpriced, badly cooked.",0
"This is very cheap food - the eggs and bacon are good, veggie omelet not so much.  Service is amazing and you are really made to feel welcome - I think the better call is the pancakes or french toast.",0
"Ive never seen a Starbucks in a place that looks like a giant dining room in a house... Def quaint and cozy, staff is very nice... And. I believe it's attached to a hotel...",0
"Absolutely the nicest folks here, the service is incredible. The food is always fresh and IMO very good. I've been going here for 5 years and the experience is consistently excellent",0
$10 to go to the pirates game round trip. Very cool experience.,0
"My son and I had dinner here..  Should have gone to Subway in the same plaza.  Or Panda.  Food is OK here, but I could find 100 places I'd rather eat.",0
"Friday Night Fish Fry and the Clam Chowder are Fantastic!  Good Service, neat place.",0
"Good experience.  The dr was very detailed.  I wasn't 100% comfortable with the sonographer, but she managed to get the pictures the dr. needed...eventually.",0
"well, that was fast! my sandwich was made before i even finished paying.\n\nThe bread wasn't anything to write home about. \n\n\nThe whole experience was simple, fast, and easy.",0
I came here to get my car washed and I had no idea what I was doing. Everyone I spoke to was so helpful and patient! My car is my baby and they took good care of her. :),0
I can't think of anything due to my food coma but it was all five stars!  The blackberry sorbet was a perfect finish.,0
"Great for breakfast. Good biscuits and link sausages. Also I have not been disappointment with fish dishes, chicken.",0
"Squirrel Hill classic!!! \n\nIt really is excellent pizza and the sauce is so perfect! The dining area isn't anything to write home about - but the pizza is, so its all balanced!",0
"This place is so good!! The fried mozzarella was great. The cannoli is the best in the area. Great atmosphere, just great Italian food.",0
Dr. Cohen is a fantastic Doctor who I'd highly recommend!! Checked my eyes and my contacts and made slight corrections to my contacts and I was on my way.,0
I've been here twice.  Food is adequate but definitely not the best.  Service is very slow.  You spend your whole lunch break standing in line.  I won't go back.,0
Delicious. Cozy atmosphere. And delightful serving woman. Very legitimately Japanese place. Great place.,0
All I need to say is Cole Haan shoes for $9.99. Oh yes I dih-id!,0
"We just moved to Buckeye, (Verrado) and was experience was awesome, Yes its in Downtown Buckeye, not a nice place to say the least, but its worth the experience.",0
Dry and bland! I could cook better at home. I've tried both the pork and brisket.,0
"Ga-ross!! I can't believe I just spent $30 here! Undercooked egg rolls, pathetic chicken lo mein and just shitty tasting food all around. I don't live anywhere near this place and I will never return.",0
Tried to make an appointment with a female doctor for my wife. Was told that as she had seen a doctor there before (over 5 years ago)  their policy was she had to see the same doctor.  Not good customer service.,0
"I freaking love it here!! This can't be missed if your around this area, try out True Food.",0
"Wow. Dirty and slow.  The floors felt like they had the days burger grease spilled all over, and it took 30 m8n to get our take out order.",0
Tried to stop for a quick car lunch on the way to court. 10 minutes later I'm trapped in line and still hungry. Slowest fast food in America.,0
"Food is good, the people who work there are great, it's just really, REALLY slow. I like it, just really have to make the time to wait for it.",0
"Good food... opinion finely dice your Jalepenos in your cream cheese, slices of them yuk! It wasnt spicy either... add some of the seeds.",0
Yummy yummy carne asada fries!!!! Tacos were okay I like the guacamole it was fresh and had a lot of flavor. Not the fanciest taco places but definitely good for your taste buds!!,0
Amazing!!! Love it. Hummus is the best.,0
"Good food, snobby staff... nothing outstanding about this place.",0
Nice place to visit in spring time frame.  The prices are affordable and the views are breathtaking.,0
Nice place to play and eat.  Never stayed here though I hear it's nice.  They have great midnight specials.  Old property with tons of gaming options.,0
"This place has a lot of integrity...you can see it all over the walls around the bar paying their respects to the punk legends.  Yes, this bar is badass!",0
I always like this place. I don't think I have ever had a bad meal here.,0
"Food was good, service was fast and friendly. BUT... place was in serious need of cleaning.",0
This is one my favorite lunch or dinner stops in Phoenix. The menu is loaded with great food. I can never resist the artichoke spinach dip!!\n\nMy new favorite dish is the grilled chicken sandwich.,0
"Pizza is ok, sauce is kinda bland,  but these wings are not good.  Wings have the taste of old or burnt oil",0
"Do not waste your time playing this course. Looks like they gave up on maintance. Horrible conditions, bunkers don't have sand, greens are bumpy. Flag stick are broken. Spend your money elsewhere!!",0
This place rules.  Spend your money here!!!!!  Everything is cooked to perfection.  Lobster melt just changed my life.  Thank you past reviewers for bringing me here!,0
"Solid hotel, pretty hard beds but clean. Great water pressure and fantastic location.  Be sure to join their club for free in room wifi.",0
"Great food, excellent service, this will become a regular of ours!",0
Good prices but not cutting edge as far as fashion or quality of merchandise.  Lines to check out can be a little long at times.,0
when you walk in the place speaks for itself. I like the Katsu Chicken. Im not pleased with most everything else.,0
The guy working the bar area was great. He was courteous and genuine. The food was good.,0
"Good beer, Wednesday night is banjo night which always draws a crowd. Definitely a hipster bar. Food is fresh & worth trying. Get a dish that includes the house humus.",0
