text,label
We found this place from a recommendation from a friend. It is a gem and we love the outdoor patio. \nGreat skinny margarita and excellent poblano enchilada\nNo overly priced and great service,0
"Great location but that's about it.  The rooms are dated, and smells funky.  I would stay somewhere else.",0
"Omg, the food here taste like it was prepared in a dirty toilet. That's a compliment compared to what I would like to say about the food.",0
The food is great just the waiter suck no joke and I hate that they sell you every drink in other words no fountain drinks they sell you every pop but over all it's good little pricey,0
Very disappointing food quality. Three out of four diners were dissatisfied with their meal.will not return.,0
Decent food but the service is very hit and miss.  Usually miss. So disappointing considering the hype.,0
Mmm.  Delicious custard to help save you from that blazing Las Vegas sun.  Rich and creamy.  You need to get some.  \n\nCASH ONLY though.,0
"Gross.  Typical greasy, low quality Mexican food.  If it's all you can afford Buon Appetite.",0
Food phenomenal! Service can be hit or miss.,0
"Not the best coffee, but the service was good!",0
"I can tell by the way it tastes that the falafel sandwich, baba ganoush and tabbouleh are totally vegan, and delicious too. I didn't bother asking them about ingredients because it's so obvious.",0
"Best cheesesteaks I've had since I left the Northeast.\n\nLove the food, but the tables could be cleaner--hard to do though with that much greasy cheesesteaky awesomeness floating in the air.",0
"Love this place! \n\nGreat food, super cool ambiance and can you say, \""wine on tap\""? Doens't get much better than that.",0
"The food was okay, not great.  The service was very good and the convenience was great given it was inside the casino/hotel we were staying at.",0
"Just your average Chinese food, I like their main dishes but their rice is always tasteless. Definitely always the last option on my list of places to go. Very quick service though.",0
"The drive-thru open until 9pm, but the in-store service closed at 8pm.  Haven't had a chance of trying it out, will do it hopefully soon.",0
Absolutely wonderful service and the Half Shredded Prime Rib Sandwich and Loaded (and I do mean loaded) potato soup is stupendous,0
Grade: B\n\nVery underrated place. Unique food. Excellent service. Somewhat pricey.,0
Great guys fixed our double garage door!  Rick and Ryan were so professional and nice. Also very fair price that our young family can afford.  Will recommend them to ALL of our neighbors and friends.,0
Amazing thin crust pizza!  We moved to CA and cannot find anything even close!  Good salty meats and delicious sauce!,0
This is the first pho place I visited in vegas and it's good! The rice dishes are good too.,0
They're all ok & similar cuz where else are u going to go if you need a hedge trimmer or paint or weed killer?,0
The best sushi in Pittsburgh.  I go here for my birthday every year.  The only authentic Japanese restaurant in Pittsburgh.,0
"So when i go to a breakfast house i base how good it is off their potatoes, and I've got to say The Farm House home fries are my favorite breakfast potatoes.. My new favorite place...",0
I wish I could give ZERO stars. The receptionist had an attitude. I can tell Dr. Reddy probably first hand hired her with his disgusting attitude. This was probably the worst office and costumer service I have ever encountered.,0
"The food is actually fairly mediocre.  But with an endless supply of buy one/get one coupons they distribute, it's one of those \""why not\"" sort of places for a breakfast for two.",0
"This is one of my favorite local sushi joints! For a fresh and inexpensive sushi meal they can't be beat. Great service, great sushi, always fresh and really great prices. A wonderful neighborhood sushi joint.",0
The tortillas are like air. The filling is allowed to shine whilst encased in a delicious light tortillas. Cheap eats. My first stop from the airport every time. Machaca and eggs.,0
One of my favorite places to eat in this area of town. food is great people are nice.  I seem to like the Spartan club most and like going with someone so I have room for a few Greek fries. :),0
"When I want to gorge myself on salad, breads, and pizza, this is where I go. Delicious.",0
Probably the best Italian food I have had so far the in the valley. Our waiter was very friendly as well. This is more of a spot to bring your significant other then a group full of kids.,0
"Bad customer service, my bar tender is still washing dishes when my friends is ready to pay.",0
"Fantastic food, great service, cozy atmosphere! A bit pricy,...worth it!",0
I work near Osaka and eat there often!  The staff are all very nice and professional!  Try the Kamisama rolls!,0
"The strawberry sorbet tastes like middle school... Sounds super weird but once you try it, you'll understand.",0
"Expensive, but always has the printer cartridges I need in stock, so really can't complain.",0
Just like every other target its very neat and easy to find things you need.  The downside is you always spend more than you intend to.,0
Usual Asian super market no one speaks English or anything. But if you need Asian stuff good place and its clean.,0
"This place is unreal...i am addicted to the mozzarella, tomato, and basil sandwich.  the bread is so fresh, just try this place out and you wont regret it.",0
"They had a 3hr window and never showed, when I called they didn't seem interested in my business",0
Love this place for produce. Clean and well stocked. Short wait times in line. Probably wouldn't pick up anything else here. But that's OK.,0
Good Mexican food not the best\nService is kind\n\nFavorite is the chimichanga with sour cream mmm also love their chips,0
I was really blown away by how bad this pizza experience was... It was room temp and basically a bucket of grease. Wow.,0
"Not so happy about the fact that our plain's AC system was not working and we had already board the flight, they took as back to the gate and we waited for 3 hours...",0
My kids love the chili cheese dogs here and I like the cheesy tater tots. Seriously where else can you buy fast food tater tots covered in cheese? The afternoon happy hour for slushes is also nice on the wallet.,0
Nice and quiet hotel off the main road a lot of people miss if they not paying attention. Very clean and nice staff.,0
"Decent restaurant with plenty of fishes, seafood and chicken on menu. I dont eat pork or beef. Loved it.",0
The best way to waste your money: 13$ and your car is just enough cleaned outside and not vacuumed inside at all. 1h waiting. Worst service ever!!!!,0
"I tried their shrimp pasta...it was bland and had a weird taste. The service was a little slow, but friendly. The portions are good but for the price, I hoped the taste would have been a little more pleasing.",0
"I do not recommend this firm.  They are extremely unprofessional, incompetent, & rude. They don't return calls.",0
Busy cozy colorful place with great Mexican food at a reasonable price. Lots of  blue collar workers have lunch here. They know good food.,0
"I love this salon. Vivian and Sally are amazing. They do a really great job and fast. They always fit me in same day. I am a perfectionist, and my nails look amazing. Eyebrows too ;)",0
One of the better sushi places around. Always good food and the lunch specials are cheap. The shogun chicken is really good.,0
Excellent meeting facilities.  Great staff.  Just a little difficult to find if you're a first timer.,0
"Typical Pei Wei. Kick ass food, hostess gives me a funny look when I order (in all fairness my order is quite odd), and a killer Coke machine. Keeps us coming back again and again.",0
"love this place, we always have a great time!",0
LOVE LOVE this place. Pizza and wings are epic. I drive 50 miles round trip to go to Anzio's and it is with it every-time,0
I love going to the zoo in Phoenix zoo is really good make sure you don't leave without feeding the stingrays it's an awesome experience,0
So fucking disappointing no children allowed...if my children are not wanted here then I don't want to be here. Such a shame. Booooooo,0
Enjoy the shrimp in lobster sauce and the veggies great and cheap fast chinese food.,0
I agree with all other reviews regarding the poor customer service skills At this location. \nWon't be back. They act like they don't need customers.,0
"Enjoy great Med food, Pita Jungle is not known for its service but for the great food.  Also don't forget that just because you have been to one Pita Jungle does not mean there all the same/",0
"Not so fresh, taste bland and generally sea food away from the ocean is a bad idea.  This has just confirmed my belief.  Atmosphere is nice though.",0
"There is nothing terrible about this restaurant but there is nothing that good either - average food.   Given the price, it is definitely not worth it unless location is your primary concern.",0
"Buyer beware, worst return policy ever. Even with a receipt, they will not give you store credit after 30 days. Terrible customer service!",0
"We ordered egg flower soup bowl, two beers, sake, mango chicken and shrimp, hot tea, and rice.... All for $30!!! Great service, amazing fresh food, friendly staff. We even learned some Chinese!!!",0
Had the worst burgers from Mickey D's from this location.  Filed a complaint and NEVER received a call back!!!  Horrible dry and old burgers (and they were premium $$$ burgers)...$17 for 2 meals!,0
"I have been there twice, and they have my rear end differential and my brakes replaced. Also, they help me replace my passenger seat belt. Very good place.",0
Gross. Found a hair in my food & when I told my waiter...he didn't believe me?! This place will never get my business again.,0
"This is quintessential State Street cafe.  Strong brew, a little dirty, questionable characters, and liberal conversation.",0
Haji Baba's elegancy and efficiency is best expressed in a style mimicking Ernest Hemingway's famous six-word short story:\n\nFalafel sandwich. $2.99. Delicious. Bring friends.,0
It's a sandwich I could've made at home but I am not home and I need to eat lunch.,0
"This place is great, unfortunately I have no time to actually sit there and eat but I get my lunch delivered. I'm within walking distance and the food shows up fast, usually within 15 min. Thank you guys!!",0
I really enjoy shopping at TJ Maxx. It is one of those places I can just wander around. You never know what you will find and that makes shopping fun. The store is clean and pretty organized. Staff seems pretty friendly overall.,0
"This location is rather small for a Borders, I am not impressed by it at all, except that they are open extremely late.",0
They have Boba! that alone gives them 5 stars! Finally a good boba place in north las Vegas :),0
It's an airport.  It sucks sometimes and it sucks less at other times.,0
If you connect in Charlotte expect constant delays!!!!!   Every time I connect through to Dulles I experience planes with mechanical delays,0
"Nice employees, very quick service. Great for a late night meal. Staff are friendly and sometimes tell jokes while you wait",0
Really don't recommend to shop in this store. Lots of foods are expired and still on the shelf for sale.,0
"The food was good, however, 11 (and counting) of our 23 are now sick from food poisoning.",0
"wonderful people, food, the works.  This is the best Buffalo Wild Wings in town.",0
If you haven't been here you need to go there now. It is a great Italian restaurants which great food and cheap prices.,0
Yucky I didn't think the food was very tasteful and it was overpriced.,0
This location is ok if you don't mind seeing the manager sitting in the middle of the dining area on her computer and PLUCKING THE HAIR FROM HER CHIN.  WT.,0
Pretty average food. Heard It was so great but no different than a Perkins or Village Inn.,0
Just got juvederm done here. Turned out great.,0
I've  been here a few times and the food is consistently good. Great lunch specials. Nice portions. Can't  go wrong eating  here.,0
"The pizza is good, but we've had horrible service the last two times we went. It's also rather expensive.",0
"Parking is tough, the food selection is great, and if you call ahead they will set aside awesome moving boxes for you.",0
I am a fan of their pita.  It was so fresh and warm.  Excellent!  I prefer the hummus at Pita Jungle though.,0
"Food is good, but service is SLOW! I would suggest driving to a different location, the one at desert ridge is better.",0
Oh yea.. I come here for the marinated meat and the sweet breads. OMG.. Love it!,0
"Food was really good, but the only issue we had was the blue cheese was awful and the employees were talking so load in a foreign language. If you want a GREAT burger go here.",0
The late night menu at cafe fiesta is decent and priced well. Pancakes though are some of the best I have had! My 5 year old loves the buffet.,0
"Where the Strip seems determined to raze and rebuild, the Golden Gate is proud of their 100 year history. The place is a museum and that 99 cent  shrimp cocktail they have is the best deal in town while being the tastiest.",0
Best Mexican seafood ever!!!! It's better to order for pick up since it gets really loud,0
Tried the shrimp fried rice. I think it's safe to say I'm never going back.,0
"This place used to be great, with unique dishes, yummy breadsticks with special butters and complimentary white chocolate for dessert. Now it's just average, with nice outdoor seating.",0
"This used to be my favorite place to eat Mexican food.. The place gone down, the service is bad as well as the food. They raised the prices and the food was either burnt or half cook.",0
"Customer service was good; however, if your from san diego or from an area where they serve daytona wings forget about it, cause your not getting it from this location.",0
I literally waited in the car 10 mins before the order came out in the drive thru! Did someone say fast food!?? Oh and it wasn't even for me,0
"Service was slow, but that was because one of our party insisted that the bartender, her favorite server, serve us in our private room for a party of 8.  The food and drinks were good and we woud return.",0
This place was excellent. We were a little nervous because it is in a truck stop but the food was absolutely delicious and the service was fast and friendly.,0
AMAZING! He fixed 5 watches in 5 minutes! Owner was so sweet! Best watch repair guy a girl with tons of betsey Johnson and juicy couture watches could hope for!!!!!!,0
This nail place is terrible. Theres one across the parking lot that at least doesnt change prices on you.,0
"Best Mexican food I have found in years. Salsa and chips are excellent. I go at least once a week. Great carnitas, carne asada.",0
Rude bartender\nNeeds to learn how to fix drinks instead of arguing about it...specially when someone in training is making them and he didn't offer to help or fix the matter.....,0
Worst DJ is here. Way too loud on the microphone. I will not be going here.,0
Hands down the best place in town for your bikes. The mechanics are excellent and they are always willing to help you out with anything you need.,0
"The pizza reminded me of that \""pizza\"" you had in middle school... That bad!",0
"Decent place, clean, nice rooms, great location, quite a few amenities.",0
"I love this place. It has a charm all its own, and when a good soaking is needed outside under the stars in AZ, this is one of my favorite respites. Thank you!",0
Sit at the coffee bar when you go to Liberty Market. Order the cortaditos (cuban style micro-latte). You'll most likely order a second round.,0
This place is so quant I LoVE it!! Try the traditional marguerite pizza it is soo yummy and thin crust with a great crunch! I will definitely be returning,0
Although pricey...they do an awesome job and you get what you pay for! I've looked into cheaper grooming and the positive reviews compared to negative were not worth me taking my dogs elsewhere!!! Thank you pet smart!!! You guys rock!!!!,0
Love this place's food!!! Not my favorite place but good when I don't feel like driving too far for good Chinese food!! Best of all; they deliver!!!,0
This is the greatest place to shop and you get the best deals and discounts. I am a big fan of frys i always have huge saving when i shop here!,0
just about the only place to get coffee on Mill.,0
Shrimp few in shrimp low mein and was not very tasty. Disappointing.,0
"The service was extremely poor and the staff and management was rude.  I wouldn't go back.  Also, the place was almost dead.",0
I am in love with this pizza. I love the crust! I can't eat cheese or meat so I ordered a veggie pizza without the cheese and it was heavenly! I wish there was one closer to where I live.,0
"Huge servings, excellent friendly service, our waiter Ben gave incredibly spot on recommendations, and is a major reason I will  come back to Buca!",0
Love their fresh donuts but they lack in customer service sometimes. It all fades away once you get the donuts in your mouth.,0
Been here 24 minutes. No coffee refill yet. Slow service and no one's even here its empty.,0
I stopped in here a few weeks ago for some salsa and margaritas.  Good salsa and decent margaritas.  Great value.,0
"Nice airport, busy though, super long walk..",0
"Very good pizza. Had better, but still very good and worth while.",0
"Great food and service. Tends to be popular and reservations aren't accepted so it can be a wait to get in but, once seated, it's very, very good.",0
Awful customer service!! Woman with a tattoo on her neck was so rude. I will not be returning,0
"Must try the sea bass. This place is on the pricey side, but you will get a great meal. It is incredible.",0
Sharon the cashier that waited on us was fantastic.,0
Avoid it. Owner is crazy and does not treat customers with respect.,0
Food was great.\nService was awesome.\n\nPrice was right.,0
"I had the Torta, it was decent, there was not a lot of meat on it.  If I come back I won't order the Torta again",0
They have lost clothing on me twice and I still have not received a call or follow up on an article of clothing they lost.  Should have come on here first!,0
"Good but not great. The food, service and atmosphere were all ok. Nothing stood out as either great or terrible.",0
Best bagel and iced coffee I've had! love the location and atmosphere. Overall very good!,0
"Fun little treasure trove of collectibles, gifts and oddities.  Fun way to spend a few hours.",0
Delicious food and a generous beer selection! I had the venison shepherds pie and it was amaze!,0
Steak was good. Chicken was chewy. Service was great. Price not bad. I've had much better for the price.,0
Worst zoo I've ever been too. Way over priced for a filthy facility. Will never waste my money here again. The only nice thing I can say is that all of the staff are very friendly,0
Overpriced. 35 for a used tire when you can buy a new one for 70?  No warranty either.,0
"Great location, nice employees.  Could do better on the service.",0
Excellent service!! Super yummy food and great views! This is our second time eating here and we continue to be impressed. We will come back again and would recommend to anyone looking for a great meal!,0
What a lucky find! through Yelp!   Wanted comfort food and came to the right place. Good food and reasonable prices with lots of hospitality.  I'll stop by again when in Las Vegas!!,0
"People really nice and the food is great. However, the wings have too much sauce cause my mouth burn. They should ease on it.",0
Best breakfast burritos ever.  Go there and try it and you will not be disappointed.,0
We won't take our two cars anywhere else. They are honest and the customer service is awesome. That is difficult to find in Las Vegas. I will never service my cars at the dealership again.,0
Quality food. Not huge portions but excellent quality and flavor. The staff is awesome too friendly and prompt.,0
"Farley's conducted a very efficient move of our upright piano from Pewaukee to Madison, in a timely fashion at a reasonable price.  It arrived in perfect condition and the customer service was great!  Thanks, Tad",0
"Worst car wash ever. Top of the line package and they didn't dry it, wipe the dash or door sills. I payed extra for them to vacuum the trunk and the did not do it!",0
"Ekmark thrives on HOA contention, fanning the flames, never properly advising -using discord as an opportunity to charge huge bills\nBeware!",0
They no longer have a liquor license. As of 3/7/12! :(,0
"Hooters management, please don't send me a pretend compliment saying I'm picky when you make sucky wings. How do you screw up wings? Read all the other reviews and try to improve, not defend like a punkass bitch.",0
"You really need to try's this place. Great sandwiches, a hot dog/sausage cart, and friendly service!",0
Possibly my favorite place to eat the food excellent the beer heavenly and for any sports occasions awesome i suggest if u haven't been get ur ass here asap they also have daily chef specials soooooo good,0
Why is it Airline staff always seem so unmotived to help?,0
The best best pizza I've had in the Vegas area so far its in Henderson I suggest to anyone to make a detour to this place this pizza is the bomb salads are the bomb service is the bomb go for it will not be disappointed,0
Stopped in to get some information on labels I was making for a project I was working on. The clerk at the service counter was very knowledgeable and helpful. I will take all my printing and office needs to the Max from now on.,0
"Had salad one day for lunch while visiting Pittsburgh. Decent enough and the vegetables were fresh, but waaaayy too much dressing (get it on the side). If it's cold, try the chili.",0
Love this place! Shrimp cocktail so good. My hubby loves the camarones bucaneros. Great service and owners are super nice!,0
I was very happy with my calamari taco. It had just the right amount of flavor and it was a nice break from more traditional seafood or Mexican. I'd probably go back next time I'm in Charlotte.,0
"American Eagle is amazing! Cute clothes, amazing quality, good prices, and super friendly associates :) heehee",0
"This place has some of the best thai curry dishes in Vegas. Great prices, good portions, very friendly service, and amazing taste. Most importantly, a \""#10\"" spicy is actually very spicy, unlike many other places in town!",0
I love this Morton's..the staff is great and the food is amazing..the ribeye was great and scallops wrapped bacon amazing,0
This Denny's is dirty and hit or miss on the service.  Really needs a remodel and new management.  I dont expect a lot from Denny's in the first place so...,0
"Love this place, great bistro Mexican food and good proportions and prices. My favorite thing to order there is the Grande Plate with comes with everything. If you have the choice get the \""papas\"" versus the beans.",0
"Go, go, go!!!  Great food, fantastic atmosphere, cold beer,friendly crowd and staff.  If you are looking for a fun time in Scottsdale, you have to go here.",0
The place is beautiful and romantic. The food is so blah!,0
"I love Steve's Cafe. They serve lots of good food at a reasonable price. I've never had anything there that I didn't like, but right now, I'm especially into the Southwestern Chicken Wrap!",0
"The food is average but tasty, but I the service is outstanding.  Our server was extremely nice and attentive and competent, and the place was jumping with the lunch rush.  I'd go back.",0
I have to say Mark came through for me.Mark save me over 1000.00 dollars with my stereo in my Toyota Tundra. I recommend Sounds Good To Me to anyone.,0
"It was awesome. I was just passing through Phoenix and found this place on Yelp, I would suggest you go.",0
These guys helped me build my bike from frame up. They had all the parts and ordered the ones they didn't have promptly. I was educated by the techs and overall happy with the service I received.,0
My wife had the turkey sandwich and it was way too dry. My Dad had the turkey cranberry and there were bones in it. I had the meatball and it was actually pretty good.,0
"I went to this taco bell one day to get the D-Back's special, but they refused to change the crunchy tacos in to soft tacos.  All last year they did this so what makes this year any different?",0
Go somewhere else if you can. waiting an hour for a drug test and over 2 hours to see a doctor is a joke.,0
"Great food but service was a little slow, seemed under staffed. Overall very reasonable for the quality and quantity",0
A decent hotel. Nothing outstanding. The pillows are pretty horrible. The view was nice.,0
"The food here does not meet our expecation for Thai food. Their BBQ chicken smell so bad, the worst BBQ Thai chicken I have eaten. The place is very small, and service is so so. Not recommend for anyone!",0
I've had a copy of Jingle All The Way since it came out and they haven't charged me a late fee yet. Talk about refusing to enforce the laws.,0
"the restaurant is a bit dark, most of the staff is blah. the food itself is okay... and overpriced.",0
"Delicious dim sum, large variety, fast service, and decently priced. No MSG overhang afterwards.",0
"Very poor quality meat, not authentic, bad flavor. AVOID",0
This place.. Is ok if ur grabn something quick.. But they do have a great happy hour tho,0
Cool location but I found the pizza to be kinda average. The Italian hoagie was good. Parking was a nightmare.,0
"Nice place resort people friendly, price was affordable for a resort, the room where clean and fresh will come again",0
This is your typical Panda Express; the food is predictably good - the same predictable food you will get at any other Panda Express. Nothing to write home to mom about; but so much healthier than the typical fast-food joint.,0
I had the fish tacos with a side of pasta salad. My husband had the yellow fin tuna sandwich with a side of onion rings. The tacos were FABULOUS! The onion rings were great!,0
"Love this store! Some of the cutest clothes, friendliest staff and best sales in town.  Only wish there was one in my home town of LA.",0
Fast food + chain. What's not to dislike.,0
"Their large margarita is more like mini margarita. The mole looked and tasted more like super salty gravy. One mole plate, one bean burrito and two small margaritas ended up costing $34.",0
"Breakfast was great. Crispy bacon, eggs done right and coffee refilled without having to ask. Waitress was pleasant and friendly.",0
"Excellent! We ordered the mu shu pork & lemon chicken. The mu shu pork was the best though, so flavorful! Don't forget to use the sauce they give you! Def. Coming here again!",0
awesome burgers.  decent service.  good atmosphere.  it's a dive bar.  just fyi.  with good food.,0
"Go there only if you want served uncooked fish, odd tasting salad, or way too sweet tea (btw - no unsweetened).",0
Amazing variety of authentic Japanese dishes.  Very good service.  Great sashimi.  Great eats off the strip.  Good pricing.  Gets busy so find a time that works.,0
"Very pleasant place with an amazing appeal. The service was fantastic, food was quality, and again the patio on a beautiful March day was perfect. Will have to come back for dinner sometime.",0
"Excellent food. The lamb loin with saffron rice, dates and lentils were delicious. We also had hummus and eggplant appetizers. You will enjoy this restaurant.  Service was very good.",0
I love Starbucks. This location is great - busy street for people watching but quiet to get work done. Staff are awesome.,0
"this airport is okay...super close to the strip, but not a fan of having to take a shuttle off site for car rental",0
"Best dentist office ever. Caring, compassionate, understanding and gentle.  Recommend to anyone who needs a dentist and staff who genuinely cares.",0
"The food was terrible and the place was seemingly unclean. Moreover, our waitress was clueless when asked about food suggestions, beers, etc. Will never go here again.",0
"The food sucked, the service was awful and the managers were incompetent.",0
"My last few experiences were not what I had hoped, but the new tasting menu is excellent and everything I've always wanted from L'Etoile.",0
"The only thing worse than the food there, is the service.  It's almost a joke how poor this place is",0
"The best of Scottsdale. Always great service, awesome talented staff, great prices and in a relaxing, clean and nicely decorated salon. Also must recommend Holly...she is a true nail artist.",0
"I had a enjoyable dinner... Friendly staff, good service and excellet food",0
The lunch specials here are great. I think it was about $7.50 before tax for two slices of pepperoni pizza and 5 or 6 wings. It's good old-fashioned comfort food.,0
"This is a hole in the wall restaurant, but has the best pho in Phoenix! No other place compares- Loves it! :) The staff is friendly and the avocado smoothie is yum!!!",0
Great food... Great service... There is a very comfortable cozy atmosphere. The prices are reasonable and you get a good amount of food. This was my first time and I highly recommend!,0
Epic $10 happy hour burger.  Seriously....  Great staff.  Absolutely recommend on Sun-Mon all night happy hour.,0
"So many wonderful students at this academy. In particular, Sara groves is now working at Ulta on 20th street and camelback in Phoenix :)",0
Their pizza is average. Typically was to greasy. They do deliver fast and always have friendly staff. Their wings are good.,0
"Good local bar with lots of TVs, good draft selection, and better than average bar food. Definitely a step up from the Saloon.",0
I love this place! Sally is the best!,0
Horrible customer service and when I talked to the manager she apologized but you can tell she didn't care.,0
This is our go to place for Vietnamese food when in Vegas. It's pretty good.,0
This is the worst Starbucks I have ever been to. The last two times I have been here there has been 2 employees and about 5 people in line and 10 waiting for drinks. It's really sad to have such a bad experience multiple times.,0
"My Father in sun lakes likes to eat  takeout  an average of once a week from here, we really enjoy the food",0
Nice to find a dead fly on the bed after checking in! Nicely done.,0
Love this place... Steve and Russ are the best saved us from a terrible experience we had first elsewhere. They helped us the right and honest way!,0
"You can't beat the lunch special. Salad, slice, and drink for under $7.",0
"Best steak I think I've ever had!! We had a private room for a wedding reception dinner. They did a great job with food, and service. I highly recommend their private dinning for special occasions.",0
Best Bean and Cheese and Large Strips in the world. Been coming here for since 93 and have never eaten anything that wasn't good! PERIOD.,0
"In comparison to other theme parks around the world, Carowinds wouldn't rank very high.\n\nMost of the rollercoasters seemed to stop way too short to actually get any enjoyment from them.",0
"The food was awful. The service was just as bad. I would never, ever go back there. Waste of money.",0
Rude and careless staff. No sense of urgency or customer service. Little attention to detail. Do yourself a favor and drive a few extra miles to save a lot of time and aggravation.,0
"Always a fun place to find interesting toys. They have the usual (Legos, Playmobile, etc) but many of the unusual. A real treat.",0
Delicious!! Had a Margherita with mushrooms. Everything was fresh. Salad with the mix was amazing too.,0
"The food here is great, but beware, they no longer take the restaurant.com gift certificates.  Get your money back.",0
They just lost my money cause no one would ask if I needed help. Waste of my time.,0
Great place to eat and everything is fantastic. I've been coming here for years and still make it over here two or three times a week.,0
If you like it slow and stinky this is the place.  And I like fast food when I'm at airports :(,0
One of the best places for Greek food! My family is Greek& this comes pretty darn close to my grandma's cooking.,0
An international hub airport with that regional airport feel.  Take from that what you will.,0
"Friendly, family type business. Very well stocked. Very experienced and helpful staff. I've gotten a ready answer to every question. Much nicer than going to one of the big chain stores.",0
"Late night mini golf is fun but not incredibly fun -- I think my lack of complete enthusiasm stems from no longer being a middle schooler.  Still, bonus points for very convenient hours through midnight (gotta start golfing by 11).",0
This airport is really nice! A lot shopping if you get stuck or bored. Food choices from fancy salads to BBQ. Sky Harbor is in my top 10 airports.,0
Good size margaritas with plenty of alcohol for $3.99 during happy hour!!! Doesn't get better than that...,0
I had The Garlic Pizza which was tasty. The Service was ok. Other than that I think this place is average.,0
These are best tacos in this area. Tacos el gordon are not that great.,0
"Their patio is a nice area, wait staff was nice as well. However the food was alright, not worth the slightly elevated prices and they charge for extra chips and salsa.",0
Old school greasy spoon food and very nice service. It's a throwback to another time and a good one at that.,0
The restaurant looks dirty and greasy inside.  All the side dishes looked like they had been sitting there for days.  The flavor of the food was good tho.  But the restaurant needs a makeover and a good cleaning,0
Good ribs and big portions!!!  service is always good too.,0
"Like their Terriyaki bowl and also the bulgogi, sushi is also a good choice here are well. Haven't ventured much on their other items maybe one day...",0
"Sauce good, but minimal meat toppings on our pizza. Expensive drinks and beer.",0
had the rotisserie chicken last fall was very slimy and not as good as the fresh market in Cornelius which is great. The sides are not as good as they once were,0
"Piss poor customer service, incorrect information and attitude I cannot even begin to fathom in a customer service industry. \n0 stars if I could.",0
Todays paper says they got a failing health dept. inspection.,0
"Best Greek food ever!  The owners are cool, too...\n\nThe sauces are awesome.  Quality is top notch.  This is a 5 star spot!",0
Recommend the beef head and tongue. The lamb taco is really two so well worth it. Very authentic and if you are looking for real authentic Mexican tacos then this is the place!,0
Indeed one of the best Mediterranean restaurants in town! The Greek salad dressing is authentic and delish. Can't wait to go back.,0
Absolutely wonderful. Service was great. The meal was exquisite. We had a great time. Nice atmosphere and a delicious meal. I highly recommend.,0
Well the waitress was really nice and was working hard.    But she had to do the place on her own.   Food came out cold.   :(,0
"I love the Indian buffet!!only on weekends and it cost 10 bucks,so very reasonably priced.  Tandoori chicken and naan is very good.",0
"Tyipical \""Chinese restaurant\"" menu and flavour. Environment and service is above average, making overall experience decent.",0
One of the best burritos I have ever had. The staff was friendly and quick service.\n I found this using Yelp and it did not disappoint.,0
"Great selection, great service. Reccommended...",0
It's so hard to find good healthy restaurants.  I'll be coming back a lot!,0
I have been to this Applebee's a couple of times. Service is great. They offer military discount and they have week day lunch specials. Love it :),0
"Traffic wise, the absolute hardest airport to navigate. Good shops, good food stops, but don't get flipped when being dropped off or you'll miss your flight.",0
Erika is the greatest bartender in the history of TGI Fridays. That's all you need to know.,0
Great local place that I don't go to enough.  The food is really good and they have great specials almost everyday.,0
"We recently took my parents here. I like the steak house feel. It's very classy spot. Food is fantastic. The bread basket, especially the corn bread is delicious. Everyone loved their food. Definitely will be back. Service excellent.",0
"Food is good, beer is amazing! Highly recommend stopping in if you're in the neighborhood.",0
"As always, a great dinner.  Pulled pork appetizer is a must.  Pork tenderloin was perfection and those grits made the dish.",0
I love the Kung Pao with chicken. The Fried Rice with Chicken is excellent too. The food is excellent. Decent sized portions too. Once of my favorite places to eat.,0
"I didn't like the beans, guacamole it's ok salsa no spicy,  the patron margarita ok they need to have mojitos, y chabelas or micheladas not my thing not for me",0
I came here from another oil change place that I wasn't happy with. They were nice and honest to me. I had a very pleasant experience. And the oil change literally took 10 min. :),0
"A bit crowded, but amazing blueberry and strawberry pancakes. I fought to go here and waited about 20 mins for a table (weekend) but it was totally worth it.",0
If you don't love YC's then we can't be friends.,0
"Good food, HORRIBLE service. \nYou can get both in other places...",0
Good beer selection and love the fact that they have vegetarian and vegan options. And they happen to have the bet cookie in Charlotte- the chocolate chip potato chip cookie!,0
This is a sushi bar whose 'house specialty' is turkey salad.\n\nNeed we say more?,0
Great food! This is a must for any vegetarian int he area.,0
"Nice place to kill some time with the kiddos.  Lots to do and see, food available throughout.",0
"My favorite used to be the DONUT FRENCH TOAST...It's no longer on the menu but I'm pretty sure they'll make it if you ask. Otherwise, go for a whopping slice of drumstick pie!",0
You know you're in Vegas when you see slots before baggage pickup.  Was pretty clean and baggage pickup was easy.,0
Have you heard the. Story of the crooked  cleaner??,0
"This airport, unlike any other, is all about getting zero sleep before you zombie walk in to the place, to your gate, and on to your plane. Being fully rested makes the security buzzer go off and is highly not recommended.",0
"I went here for happy hour and they had a good amount of beer specials. The staff was friendly, the atmosphere was very nice. I would probably come back here agae.",0
"If you don't  mind a long wait even when they are not busy for a mediocre car wash, this is your place.  Lazy employees and no management that cares.",0
Skeptical of this place. Turned out to be okay though. Had the club melt and onion rings and they were pretty good. Onion rings were actually really good.,0
"THEY FREEZE THE TEQUILA!  margaritas a great, and they have yummy snacks.  good for happy hour.",0
"Delicious. We ordered dinner take-out, the Tikka Masala and Aloo Ghobi, both of which were fantastic. Naan delicious as well. Priced the same as all the other Indian around. Will be going back.",0
"Nice Aquarium, and nice programs. (Like feed the bears)",0
I didn't feel that good spending my money here food was ok but the customer service not that great,0
